수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-09,A000000261065,63635136,2026.08.02,2,0,NORMAL, ,,,,9,648.0,1,0,junsoj****,같은 라인 세럼 믿고 크림 산건데 실망이에요. 파란색만 잘 나오고 노란부분 잘 안나와요. 아무리 툭툳 쳐서 중간 눌러도요. 그래서 그 리들샷 세럼처럼 따가운 느낌이 전혀 없어요. 실망.. 세일할때 그래도 사서 다행. 재구매 의사는 없어요
2026-08-09,A000000261065,63784261,2026.08.05,5,0,NORMAL, ,,,,7,568.0,0,0,jiha****,"레티날 샷 제품 쓰던 중 크림제형 나와서 바로 써봤어요. 얼굴 전체에 바르는 크림이니 자극적일까봐 걱정했는데, 전혀 자극적이지 않았어요! 그리고 속건조도 없을 정도로 보습이 조아용
노란색 크림이 조금 더 나오면 좋을거 같긴해요ㅠ"
2026-08-09,A000000261065,63857503,2026.08.07,5,0,NORMAL, ,,,,6,520.0,0,0,dmsdb****,"레티날은 처음이라 세럼은 부담스러워서 이 크림 선택했어요
진정 크림이랑 같이 들어있어서 매일 사용해도 자극이 전혀 없었어요
밤에 바르고 자고 일어나면 피부에 반질반질 광이 돌면서 피부 자체가 좋아보여서 이 부분이 만족스럽습니다
처음에 사용할 땐 크림 비율이 잘 안 맞게 나오는 감이 있었는데 몇번 쓰다보니까 잘 나오더라구요
전반적으로 만족하는 크림입니다"
2026-08-09,A000000261065,63671456,2026.08.03,5,0,NORMAL, ,,,,5,488.0,1,0,codin****,"Ночной крем, буду пробовать,"
2026-08-09,A000000226481,63787301,2026.08.05,5,0,NORMAL,[기획] 120ml (+블러프렙10ml),A02,B01,"C01,C02",2,2520.0,1,0,뷰티쏘잉,"쏘내추럴 핑크 픽서를 3통째 쓰고 있는데
흠 여름엔 뭔가 보성했으면 해서 구매해봄
건조하진 않을까 걱정한 내가 바보^^
완전완전 좋다구~~~~~
여름 필수템!!!!!
건조하지 않으면서 겉은 보송하게
알바할때 진짜 엄청 더운데 전혀 녹지 않고
메콥 그냥 눈으로 봤을때 코쪽 살짝 아주 살짝 빼곤
계속 보송보송 느낌쓰
진짜 픽서는 쏘내추럴이 짱
분사력도 좋고 픽싱력도 좋고
핑크는 이 더위가 지나가면 다시 쓰는걸루~~"
2026-08-09,A000000130319,63825873,2026.08.06,5,0,NORMAL, ,,,,0,660.0,1,0,sezinysm,"풀메 시에는 2차 클렌저로, 잡티만 가린 메이크업시에는 요것만으로 닦아줘도 충분합니다. 자극없이 순히고 잘 닦여 계속해서 사용하고 있습니다."
2026-08-09,A000000130319,63789591,2026.08.06,5,0,NORMAL,센시비오 H2O 100ml,A02,B03,"C01,C02",0,660.0,1,0,고구마0603,클렌징 워터 순하거 잘 지워져서 좋아요! 여행가기전에 급하게 샀네요
2026-08-09,A000000225073,63828378,2026.08.06,5,0,NORMAL,[기획] 1호 클리어(+교체퍼프2개),A04,B03,"C01,C02",4,4680.0,1,0,코지그레이스,"뙤약볕에 습한날씨엔 오휘 선파우더가 최고!
자외선차단제품 여럿 써봤는데 뜨겁고 습한 이런 날씨에는 오휘 선파우더가 진짜 요물이예요!!
실내에 있다가 급히 야외로 나갈때도 많고 밖에서 자외선차단제 바를때도 있는데,, 선크림은 바르면서 유분이 확 느껴지고 바르다가 지치고.. 선스틱은 그보다는 간편하지만 그보다 상위가 선파우더더라구요!! 골프 치시는분들도 이거 잘 사용하던데 야외 활동할때는 이거만한게 없네요..^ㅡ^ 써보니 입소문난 이유 바로 느낍니다!
얼굴에도 뭉침없이 블러처리한듯 보송하게 발려지고 선크림 바를때의 백탁 그런 것도 없어요~ 뒷부분에 손거울도 있어서 요긴하게 잘 사용하고 있답니다!
바르는데도 진짜 몇초 안걸려요..! 몇번 두들기면 빠르고 보송하게 발려요~ 귀찮은것 싫어하시는 분들도 자외선 차단 귀찮지 않게 바를 수 있어서 그 동안 자외선 차단을 게을리 했던 분들에게도 추천드립니다 
얼굴 뿐만 아니라 바디에도 사용해 주는데
목 부분에는 특히 그 동안 선크림을 바르고 나서 옷 목덜미 부분에 묻어나고 유분기때문에 신경쓰이고 빨리 씻고 싶고 그래서 사용을 잘 안하게 되었었는데,, 선파우더는 보송하게 그리고 스피드하게 발라주고 가볍기까지 해서 목 피부 관리도 잘 하게 되는 것 같아요
팔에도 슥슥 빠르게 발라줍니다,, 자외선 차단제 사두고 안 발라서 못쓰게 된 것 생각하면 바디에 사용하는 것도 아깝지가 않네요!!
손등에도 타닥 톡톡 발라주고있습니다   
광 노화의 주범인 자외선.. 이번 여름처럼 뜨거울때는 확실히 해줘야겠다는 생각 그저 드네요!
여름철에는 보송한 메이크업이 더 시원하고 고급져 보이는데, 그래서 파우더로 유분을 잡고 보송하게 마무리 해주고 있어요.. 선 파우더로 자외선 차단도 하고 메이크업 마무리도 해주고.. 외출해서도 들고 다니며 보송함은 지켜주고 있어요!
그리고 1호 클리어 사용해보니 맨얼굴에 발라도 괜찮더라구요. 맨얼굴로도 자주 나가는데 선파우더 발라주니 보송하고 자외선차단은 간편하고 가볍게 해서 매우 마음에 들었어요..
저는 이번 여름 매우 잘 사용하고 있고 마음에 들어서 고마움을 표시할 일이 있어 선물로도 한분께 드렸습니다.
선물로 너무 가볍지도 그렇다고 너무 부담스럽지도 않는 선인데 오휘 브랜드의 가치와 고급스러움이 있어 선물로도 추천드려요. 무엇보다 제품이 너무 괜찮아서 받는분들도 좋아할꺼예요^ㅡ^"
2026-08-09,A000000225073,63866371,2026.08.07,5,1,GIFT,[기획] 1호 클리어(+교체퍼프2개),A04,B03,"C01,C02",2,3240.0,1,1,코지그레이스,"오휘 선파우더 좋다는 추천영상 추천템으로 많이 봤던거라 이번 여름 특히나  잘 사용하고 있는 제품인데 !
제가 써보고 너무 좋았어서 선물로도 좋겠다 싶어서.. 감사함을 표현 할 수 있는 기회가 되어 고마운 분께 선물로도 드렸습니다🎁
습하고 더운날에도 뜨거우니 특히 자외선 차단은 잘 해야하는데 끈적끈적해진 피부에 썬크림까지 덧바르자니 굉장히 부담스럽고 바르고도 피부상태가 별로인데다가 피부에 그닥 좋지 않을 것 같잖아요..
오휘 선파우더 쓰니깐 그런 부분은 커버가 되면서 자외선 차단 할 수 있었어요 !
오히려 유분을 컨트롤 해주어서 피부가 보송해지니깐 야외나갈때 꼭 들고 나가게 되더라구요😺
여름철 중요한게 자외선차단이니깐 꼭 필요한 제품이기도 하고 안써보신분들도 많을 꺼고 진짜 신박하면서 써보면 반하게되는 제품이라서 저는 선물로도 선택했는데 진짜 잘 고른 것 같아요 😆
너무 부담스러운 선물도 아니고 그렇다고 가벼워보이지도 않는데 센스있고 필요한 제품이 딱 이거 더라구요 !
저는 제가 써보고 좋은 제품있으면 주변에도 이거 진짜 너무 좋다고 알려드리는데 그 제품 중 하나가 이거이구.. 요즘에 젤 칭찬하고 있는 제품이 요고 오휘 선파우더예요 ~~
요즘 매일 가방에 넣어다니고 있어요 !!
외출할때 꼭꼭 챙겨야하는 필수템☆
덧발라도 뜨거나 뭉치는 것 없었구요
메이크업위에서도 오히려 보송하게 유분컨트롤을 해주어서 메이크업 마무리로도 추천이예요 !
뒷쪽에 거울도 있어서 좋아요..
퍼프로 톡톡 두들기면서 발라주면 되는데
쉽고 간편함은 1등이예요 !
요즘 제일 잘 사용하고 있고
마음에 든 제품이라서
칭찬 × 10000000입니다🥰
내용물 조절을 위해 덮개는 덮어서 사용하라구 하니깐 덮개 버리지 마시구 잘 활용하는 것 꿀팁!
퍼프는 통통하고 부드럽더라구요
물방울모양이라서 활용하기도 좋구요..!
저는 퍼프 두개 증정으로 선택했는데
퍼프의 사용감도 매우만족입니다..!
오래쓰게되면 퍼프도 교체해주려고 해요 😊"
2026-08-09,A000000225073,63780223,2026.08.05,5,0,NORMAL,[기획] 2호 피치베이지(+교체퍼프2개),,,,1,2100.0,1,0,해방,"제 피부는 밝은 편이지만 노란기가 있는 편이라 평소 톤 보정 기능이 있는 선크림을 사용해요.
오휘 선크림을 구입하면서 선파우더도 함께 구매하게 되었는데, 운명은 이렇게 우연히 찾아온다는 걸 또 한 번 느꼈네요. ㅎㅎ
여름에는 최대한 가볍게 메이크업하는 걸 선호하는데, 건조한 피부임에도 시간이 지나면 유분이 올라오고 다크닝이 생겨서 파운데이션이나 쿠션은 잘 사용하지 않는 편이에요. 그런 제게 오휘 선크림 → 선파우더 조합은 정말 딱이었습니다! 더운 여름철 메이크업을 아주 요긴하게 하고 있어요. 😊
물론 잡티는 컨실러로 살짝 가려주면 더욱 깔끔하게 연출됩니다.

제 피부는 13~17호 정도를 사용하는 밝은 피부인데, 저는 메이크업 대용으로 피치 베이지 컬러를 구입했어요. 자연스럽게 톤 보정이 되면서 피부가 화사해 보여서 만족스럽습니다. 반대로 파운데이션 단계 후 사용할 예정이라면 클리어 컬러가 더 잘 어울릴 것 같아요.
여러 번 덧발라도 뭉치지 않고, 휴대가 편해서 좋아요. 가격이 조금 있는 편이라 몸에 바르기에는 부담스럽지만, 
외출 중 자외선 차단을 위해 수시로 덧바르기에도 정말 만족스러웠어요.
케이스에 거울도 내장되어 있어서 좋아요!!
행사 덕분에 정말 좋은 아이템을 알게 되어서 너무 만족합니다. 앞으로도 자주 사용할 것 같아요!"
2026-08-09,A000000260516,63838741,2026.08.06,4,0,NORMAL,01 라이트 아이보리,A02,B04,"C01,C05",2,2952.0,1,0,룽륭,"색이 생각보다 어둡다고 느꼈어요
잡티커버는 좀 어두워야 잘되니까 뭐 그냥 쓰려구요
뭉침없이 커버 괜찮아요"
2026-08-09,A000000260516,63837630,2026.08.06,4,0,NORMAL,01 라이트 아이보리,A03,B06,C05,2,2952.0,1,0,마냐오,"가장 밝은 호수이지만 많이 밝지 않아서
21호가 쓰면 적당할 것 같아요
적당히 매트해서 트러블 잘 가려져요
색상은 조금 붉은 편인것 같아요"
2026-08-09,A000000260516,63917661,2026.08.08,5,0,NORMAL,02 내추럴 베이지,A03,B03,"C04,C05",1,2232.0,1,0,파산쿼카,"요즘 다크서클 때문에 스트레스받는데, 이걸로 웬만큼 커버되더라고요! 진짜 웬만한 다크서클은 이걸로 충분해요.  피부 표현도 자연스럽고, 끈적이지 않아서 좋아요.  가격도 저렴해요"
2026-08-09,A000000260516,63931698,2026.08.08,5,0,NORMAL,02 내추럴 베이지,A04,B04,"C05,C09",1,1800.0,1,0,선구매후생각,"판매자에게 이벤트 상금을 지원 받아 직접 구매 후 솔직한 의견으로 작성하였습니다.

가격이 저렴해서 질을 의심했는데, 죄송해요. 🙇‍♀️
생각보다 더 제품력이 좋아요!
더ㅅ 트리플팟이 생각나는 매트한 제형이고, 컬러도 안정적으로 잘 뽑혔어요.
무엇보다 커버력이 정말 좋아요.
특히 붉은기를 잘 커버해줘서 붉게 남은 트러블 자국에 쓰기 좋아요.
저렴하길래 전컬러 구매했는데 정말 후회 없는 소비였어요.
그리고 증정으로 주는 브러쉬가 진짜 괜찮아요.
원래 증정으로 키링 주는 거 싫어하는데 립 브러쉬로도 쓸 수 있는 컨실러 브러쉬라니, 이건 다다익선이에요.
작은 브러쉬라 파우치에 넣고 다니기도 좋아요~"
2026-08-09,A000000260516,63899010,2026.08.08,5,0,NORMAL,01 라이트 아이보리,A01,B02,"C09,C11",0,1800.0,1,0,일레르,"손가락이나 브러쉬로 소량만 덜어 사용해도 잡티나 피부 톤 보정이 잘 되고, 피부에 올렸을 때 밀착되는 느낌도 좋네요. 두껍게 뜨는 느낌보다는 자연스럽게 커버되는 타입이라 데일리로 잘 쓰게될거같습니다 :) 01 라이트 아이보리 컬러는 너무 밝게 뜨지 않으면서 여러 부위에 활용하기 좋은 무난한 컬러구요, 잡티 커버는 물론이고 눈 밑이나 콧볼 주변 등 두루두루 사용하기 편했어요. 같이 들어있는 미니 브러쉬도 귀여워요 ㅎㅎ"
2026-08-09,A000000260516,63894918,2026.08.08,5,0,NORMAL,02 내추럴 베이지,A04,B04,"C05,C08",0,1800.0,1,0,위안닝,"평소 20호 사용하는데 트러블자국 커버용으로 조금 어두운 색상으로 구매했습니다!! 커버력도 좋고 지속력도 좋아서 손으로 건들지 않는 이상 안 지워지고 좋아요!! 그리고 작고 가벼워서 파우치에 넣고 가지고 다니기도 좋습니다! 날이 더워서 그런지 표면이 약간 물맺힌듯 왔는데 사용하는데엔 지장 없었어요!
손등기준 에뛰드 2호 - 더ㅅ 트리플팟 1호 중 베이지색상 (표준 21호입니다!!) - 웨ㅇㅋㅁㅇㅋ 컨실러 20호 (여기는 옐로베이스인 편이에요..!!)"
2026-08-09,A000000260516,63840052,2026.08.06,5,0,NORMAL,02 내추럴 베이지,A01,B04,"C03,C10",0,1800.0,1,0,헬시바라,"판매자에게 제품비의 일부를 지원받았지만, 저의 솔직한 후기입니다.

이때까지 여러 컨실러를 써봤는데 요건 정말 특이합니다. 미니 붓이 있어서 밖에서 수정 화장하기도 편하고요. 작아서 파우치에 들고 다녀도 괜찮아요. 여름이라 녹을까 봐 걱정했는데 그 정도도 아니고요. 여러모로 만족스럽습니다. 감사합니다."
2026-08-09,A000000260516,63948648,2026.08.09,5,0,NORMAL,03 살몬 베이지,A03,B04,"C04,C06",0,1512.0,1,0,소옹이다,"03 살몬 베이지
평소 다크써클 때문에 고민이라서 살몬 베이지 사용해봤어요
생얼에 컨실러만 살짝 발라 봤는데 커버 좋네요!
베이스 메이크업까지 같이해주면 커버 더 잘 될듯 합니다!!
양도 많아서 오래쓸 수 있을 것 같아요"
2026-08-09,A000000260516,63948242,2026.08.09,5,0,NORMAL,01 라이트 아이보리,A03,B01,"C04,C05",0,1512.0,1,0,현현j,"2028년 12월 21일까지인 제품으로
오늘드림으로 받았고
컨실팟은 좀 매트한편
바르면 뭉침없이 자연스럽게 밀착되고 커버력도 괜춘한편"
2026-08-09,A000000260516,63935548,2026.08.08,5,0,NORMAL,03 살몬 베이지,A03,B01,C01,0,1512.0,1,0,Huhulu,"새로 나온거라 한번 사본건데 이거 좋아요! 용량이 근데 진짜 많아서 한참 쓸거같아요
다크 푸른빛 잘 가려주는거같아요 
같이온 브러쉬도 이쁘고 실용적이라 좋음"
2026-08-09,A000000260516,63924729,2026.08.08,5,0,NORMAL,02 내추럴 베이지,A04,B03,"C01,C02",0,1512.0,1,0,톤팡질팡웜톤,잡티를 가릴때는 내 피부보다 살짝 어두운 컨실러 써야하는데 딱 맞는 컨실러 찾았어요.  너무 건조하지도 촉촉하지도 않은 제 밀착 딱 잘 되는 느낌이고커버도 잘 되는 편이었어요.
2026-08-09,A000000260516,63920487,2026.08.08,5,0,NORMAL,02 내추럴 베이지,A06,B06,C05,0,1512.0,1,0,momozzang,에뛰드 더블래스팅 파운데이션이 인생템이라 같이 쓰려고 믿고 사봤어요! 커버력 역시 좋음.. 피부에 잡티가 너무 많은 편이라 스트레스인데 커버 잘되고 적당히 촉촉하게 잘발림! 같이 준 브러쉬로 바르면 딱 좋아요~
2026-08-09,A000000260516,63914577,2026.08.08,5,0,NORMAL,01 라이트 아이보리,A02,B01,"C01,C03",0,1512.0,1,0,먕먕곰곰,"점이있던 자리에 콕 올려봤는데 
커버력 기깔나네요
까만잡티가릴 용도로 산건데 1호 2호 고민했는데
밝은피부라면 1호로도 충분하겠어요"
2026-08-09,A000000260516,63909467,2026.08.08,5,0,NORMAL,02 내추럴 베이지,A05,B02,"C01,C02",0,1512.0,1,0,동인이에용,"손에 닿으면 촉촉하게 묻어나서 좋네요
지속력도 나쁘지 않고 자연스러워요 
차분해서 자연스럽게 커버하기 좋아요"
2026-08-09,A000000260516,63873328,2026.08.07,5,0,NORMAL,02 내추럴 베이지,A04,B03,"C01,C02",0,1512.0,1,0,바닐랴쿠키,"이게 좋다는 후기가 보여서 구매해봤어요
기미 잡티 부분 가리고 싶어서 02번 구매해봤는데 
커버력 굿입니다 증정 브러쉬도 좋아요"
2026-08-09,A000000260516,63869138,2026.08.07,5,0,NORMAL,02 내추럴 베이지,,,,0,1512.0,1,0,국어사랑,"부드럽고 촉촉한 텍스처라 얇게 펴 바르기 좋고, 피부에 가볍게 밀착되어 답답함 없이 깔끔한 커버력을 선사해 주어 정말 만족스럽습니다. 잡티나 붉은기를 매끄럽게 감추고 싶을 때 매일 손이 가는 데일리 커버 팟으로 적극 추천합니다!"
2026-08-09,A000000260516,63857939,2026.08.07,5,0,NORMAL,02 내추럴 베이지,A02,B04,"C04,C13",0,1512.0,1,0,포도팡,기미 가릴 용도로 내추럴베이지 샀어요. 받아보고서 좀 어둡나 싶었는데 기미부분만 사용하니 기미커버도 잘되고 마음에 듭니다. 지속력도 괜찮네요.
2026-08-09,A000000260516,63890893,2026.08.07,5,0,NORMAL,01 라이트 아이보리,A03,B03,"C03,C06",0,1500.0,1,0,코코아커피,붉은기랑 톤 커버 잡티커버에 좋아요 재질은 촉촉하고 부드럽게 잘 팔립니다. 다른 컨실러보다 확실히 촉촉하고 잘 발리고 색깔도 괜찮은데 커버력은 보통인 것 같아요 많이 펴 바르면 괜찮구요. 다른 색깔도 써보고 싶네용 같이 온 컨실러 붓 키링도 너무 귀여워요
2026-08-09,A000000260516,63733715,2026.08.04,5,1,OFFLINE,01 라이트 아이보리,A01,B04,"C02,C11",2,1500.0,0,0,보리한켠,"이것도 제가 즐겨보는 모공이랑 여드름 흉 많으신 유튜버 분이 추천해서 얼른 구매한 상품인데요
기본적으로 뻑뻑한 컨실러는 아니고 넓은 부위에도 사용하기 좋은 부들부들함이에요

지속력도 나쁘지 않고 지금 계절에 사용하고 돌아다녀도 뭉침 없이 좋아요 
나중에 다른색도 내주시면 구매의사 있습니다!
초록색이랑 보라색 출시 기원합니다 🫶"
2026-08-09,A000000260516,63901344,2026.08.08,5,0,NORMAL,01 라이트 아이보리,A04,B04,"C01,C05",0,1260.0,1,0,달곰곰,"팟타입이라 양도 넉넉하고 얼굴에 딱 붙어서 커버도 잘 되어요
주변 경계 흐려주면 티도 안나고 색상도 자연스러운 색이에요! 너무 건조하지 않고 적당해서 피부 갈라짐 없어요"
2026-08-09,A000000260516,63939557,2026.08.09,5,0,NORMAL,03 살몬 베이지,A02,B01,"C01,C05",0,1200.0,1,0,쇼트누나,"무난하게 딱 다크서클ㄹ 가리기에 너무 딱 인거같아요
커버도 무난하고 촉촉함도 무난해요
 지속력은 조금 더 지켜봐야할거같은데
나름 만족하고 잘 쓸 수 있을거같아요
증정품으로 준 브러쉬 기대안햇는데 사이즈도 극소부위에 조절하기에 딱이고 키치하니 귀여워용"
2026-08-09,A000000260516,63836591,2026.08.06,5,0,NORMAL,02 내추럴 베이지,A03,B04,,0,1200.0,1,0,담곰짱,"에뛰드 더블래스팅 컨실 팟 02 내추럴베이지
일단 유명한 타사 팟 컨실러보다 살짝 촉촉한 느낌이 나요
근데 촉촉하다해서 잘 지워지는 타입은 아니고, 손으로 문질렀을때 딱 고정되어 잘 지워지지않았어요 지속력은 좋은거같아요! 내츄럴베이지 색상이라 커버도 자연스럽게 잘되고 같이 온 브러쉬도 부드럽고 너무 조아요"
2026-08-09,A000000260516,63946976,2026.08.09,5,0,NORMAL,03 살몬 베이지,A07,B04,"C02,C03",0,1080.0,1,0,빵뻥이,"쫀쫀하게 밀착되는 팟 타입 특유의 제형 덕분에 짙은 잡티나 여드름 붉은기, 다크서클 같은 국소 부위를 가릴 때 커버력이 훌륭합니다. 소량만 손가락이나 브러시로 토독 얹어주면 두꺼워지거나 주름에 끼이지 않고 얇게 밀착되어 피부 표면이 깔끔해 보입니다. 가성비도 훌륭해서 데일리 고커버 컨실러로 부담 없이 쓰기 좋은 제품입니다."
2026-08-09,A000000260516,63883784,2026.08.07,5,0,NORMAL,02 내추럴 베이지,A03,B02,"C05,C08",0,1080.0,1,0,e,21호지만 잡티커버 목적으로 조금 어둡게 쓰려고 2호 구입했어요. 바를때 생각보다 촉촉한 느낌으로 퍼져서 컨트롤이 어렵지 않아서 좋았어요. 픽스되면 매트한 편이라 처음에 얇게 잘 바르는게 중요할것같아요. 증정 브러쉬도 좋지만 손이나 퍼프 이용해서 바르는게 편했어요. 케이스가 색상 구분하게 만들어져서 깔별로 사면 보관하기 좋을것같아요. 2호가 생각보다 더 차분한 컬러라서 21호는 1호 추천드려요
2026-08-09,A000000260516,63952864,2026.08.09,5,0,NORMAL,02 내추럴 베이지,A04,B02,"C02,C04",0,900.0,1,0,샤샤일상,"에뛰드 더블래스팅 커버 톡 컨실 팟 내추럴 베이지 사용해봤는데 커버력이 정말 만족스러웠어요. 특히 신경 쓰이던 기미를 얇게 한 번만 올려도 확실하게 가려줘서 따로 여러 번 덧바를 필요가 없었어요. 밀착력도 좋아 시간이 지나도 들뜨거나 쉽게 무너지지 않았고, 두껍게 답답한 느낌 없이 자연스럽게 피부 표현이 되더라고요. 잡티나 기미 커버가 중요한 분들에게 특히 추천하고 싶은 컨실러입니다."
2026-08-09,A000000260516,63938836,2026.08.09,5,0,NORMAL,02 내추럴 베이지,A03,B04,"C01,C05",0,900.0,1,0,우비09,"에뛰드 더블 래스팅 커버 톡 컨실 팟 02 내추럴 베이지 사용해봤어요.

팟 타입이라 처음에는 조금 뻑뻑하지 않을까 했는데 생각보다 부드럽게 묻어나고, 손가락이나 브러시에 덜어서 필요한 부분에 톡톡 올리기 편했어요. 특히 점처럼 작은 잡티나 붉은 자국처럼 넓게 바르기보다는 부분적으로 커버하고 싶은 곳에 사용하기 좋았습니다.

02 내추럴 베이지는 너무 핑크하거나 노랗게 치우친 느낌보다는 자연스럽게 피부에 섞이는 베이지 컬러라서 컨실러만 동떨어져 보이는 느낌이 적었어요. 파운데이션이나 쿠션을 바른 후 필요한 부분만 한 번 더 커버할 때 사용하기 괜찮았습니다.

커버력도 얇게 펴 바르면 자연스럽고, 여러 번 덧바르면 좀 더 높은 커버가 가능해서 원하는 정도에 맞춰 사용할 수 있는 점이 마음에 들었어요. 한 번에 두껍게 올리는 것보다는 소량씩 톡톡 올려주는 게 훨씬 예쁘게 마무리됩니다.

팟 타입이라 휴대하면서 수정 메이크업할 때도 편하고, 얼굴 전체에 바르는 컨실러보다는 잡티나 트러블 흔적 등 부분 커버용으로 활용하기 좋은 제품인 것 같아요.

자연스러운 부분 커버를 원하거나 스틱이나 리퀴드 컨실러보다 팟 타입을 선호한다면 한 번 써볼 만한 제품입니다."
2026-08-09,A000000260516,63931906,2026.08.08,4,0,NORMAL,02 내추럴 베이지,A03,B02,"C01,C02",0,900.0,1,0,ruda12,얼굴에 잡티커버용으로 구매했어요. 네추럴베이지색으로 샀는데  받았을 때는 조금 어두워 보였는데 발라보니 평소 23호 파우더쓰는 제게 잘 맞는 것 같아요. 커버력은 괜찮은데 생각보다 발림이 부드러워서 커버 고정력은 조금 약한 듯 싶어요.
2026-08-09,A000000260516,63922473,2026.08.08,5,0,NORMAL,03 살몬 베이지,A07,B02,C06,0,900.0,1,0,진두리,사실 가릴거라곤 잡티는 별로 없고 눈밑 다크서클이라 이 색상으로 구입했어요. 껌딱지라는 말처럼 손등에 살짝 테스트 해봤는데도 지울때 여러번 지울정도로 밀착력이 좋았습니다. 살짝 핑크끼가 도는 살몬 컬러라 눈밑을 화사하게 밝혀줘서 마음에들어요!
2026-08-09,A000000260516,63917056,2026.08.08,5,0,NORMAL,03 살몬 베이지,,B04,,0,900.0,1,0,샘은,촉촉하고 피부색과 제일 자연스러운 부분이 정말 맘에 들었어요! 부드럽고 같이 온 브러쉬로 얼굴에 가려보니 커버도 잘 되고 브러쉬도 부드러워서 좋아요! 팟 타입이다보니 양조절 잘하면 커버도 잘 되고 내가 원하는만치 얇게 가려지기도 해서 맘에 들어요
2026-08-09,A000000260516,63877846,2026.08.07,5,0,NORMAL,01 라이트 아이보리,A01,B02,"C01,C04",0,900.0,1,0,밍밍밍밍7382,제품을 개봉하여 직접 사용해 보니 크림처럼 부드럽게 멜팅되면서 피부에 얇고 촘촘하게 밀착되는 점이 가장 큰 장점입니다. 잡티와 다크서클을 자연스러우면서도 완벽하게 커버해 주어 오랜 시간 무너짐 없이 깔끔한 피부 메이크업을 유지할 수 있어 정말 만족스럽습니다!
2026-08-09,A000000254730,62346610,2026.07.05,5,1,OL_YOUNG,[기획/본품+미니] 01 살몬 헤일로,A02,B05,"C06,C09",15,2970.0,1,0,피나코,"⭐️립&치크 모두 합격인 발림성과 발색⭐️
🍑피치스트- 피치코랄 컬러. 형광기 느껴지나 맑은 느낌은 아님(제형특성에서오는 탁함있음)

🍑제형-단단한 진흙크림, 손에서 금방 녹아요.

🍑마무리-블러리, 매트하게 표현됨

🍑립앤치크들 입술에 안 올라오거나 쌓이지 않는 제품도 있는데 이건 립에서도 블러틴트처럼 잘 쌓이고 올라와요. 치크로도 물론 발색 잘돼요.
🍑다른 컬러도 내돈내산 해서 쓰고 있는데 추천입니다. 앞으로 컬러 더 나오면 좋겠어요."
2026-08-09,A000000254730,61739786,2026.06.21,5,1,OL_YOUNG,[기획/본품+미니거울] 03 피치스트,A03,B03,C03,25,2538.0,0,0,뀽융,출시 전 스포 떴을 때부터 대기 탔는데 기대 이상이에요. 동양인 피부 톤에 자연스럽게 녹아드는 컬러 칩이라 버릴 색상이 단 하나도 없습니다.
2026-08-09,A000000254730,63774221,2026.08.05,5,0,NORMAL, 01 살몬 헤일로,A02,B04,"C01,C05",1,2520.0,1,0,룽륭,"무스처럼 부드럽게 발리고 잘 펴발려져요
뭉침은 없다고 느꼈어요

색감이 잘 안잡히는데 제가 찍은 사진보다는 조금 더 핑크빛돌아요 핑크+오렌지가 섞인 오묘한 복숭아색같음 저는 색 너무 만족스러웠어요 펄이 들어있는데 저는 펄 좋아해서 좋았어요
근데 무펄이였으면 더 이뻤을거같음 색이 ㄹㅇ개이쁨
리뷰에서 본거보다 더 은은하고 픽업량 조절해서 바르면 너무이뻐요 vdl 바운싱피치밤느낌인데 흰끼는 빠지고 더 자연스럽게 이쁜느낌 

전에 다른호수도 써봤었는데 그건 너무 발색진해서 별로였어요 호수에따라서 은은하게 발색되는게있고 비교적 강하게 발색되는 컬러가 있으니 꼭 매장에서 테스트 해보고 구매하시는거 추천드려요!  

+ 제발 이런 키링 껴주지말고 차라리 핑거퍼프하나 껴주던지 그냥 주지마세요.. 화장품업계에 키링역병이돌았나ㅜ"
2026-08-09,A000000254730,63852438,2026.08.07,5,0,NORMAL,[기획/본품+미니] 03 피치스트,A01,B01,"C02,C03",1,2232.0,1,0,쥬히노트,"휴대성이 좋고 제형이 단단해서 양 조절이 쉬워요
웜톤에게 베스트 컬러인 것 같아요"
2026-08-09,A000000254730,62005988,2026.06.28,5,1,OL_YOUNG,[기획/본품+미니거울] 03 피치스트,A06,B02,"C03,C04",10,2070.0,1,0,웰컴2026,"저같은 웜톤에게 특히 잘 어울리는 피치색상이라 너무 조음!!
봄웜·가을웜이 데일리로 쓰기 좋아요!! 케이스도 작고 들고다니기 편한데 넘 예뻐요!!❤️‍🔥
  
쨍하지 않고 은은하게 올라와 생기 있어 보이는 느낌이고,
크림처럼 생겨서 걱정했는데 마무리는 파우더리해서 끈적임이 거의 없어요!!

한 번 바르면 여리여리하게, 여러 번 덧바르면 더 선명하게 표현되고
립, 치크, 아이까지 3가지 한번에 할 수 있어요 편해요ㅎㅎ"
