수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-01,A000000226553,62069506,2026.06.29,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A03,B01,"C01,C02",14,810.0,1,1,고깐,"사려고 햤는데 자꾸 품절되고 세일을 안래서 기다리다가 바로 구매했어요. 수분크림 잘못 고르면 끈적이고 기름져서 진짜 최악인데 이건 딱 괜찮더라고요. 행사하면 가격대도 괜찮고, 지복합성 피부한테 잘 맞는 제품이에요. 전 기초를 주로 스킨, 세럼이나 앰플, 수분크림 이렇게 발라서 잘 사용합니다"
2026-08-01,A000000226553,63385401,2026.07.28,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A04,B02,"C01,C05",0,792.0,1,0,강치치치,"일단 수분감을 즉각적으로 넣어주는 타입이고
유분 올라오는건 거의 업ㄹ었어요"
2026-08-01,A000000226553,63361755,2026.07.27,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),,,,0,792.0,1,0,JOS,크림인데 수분 크림이라 그런지 가벼워서 여름에 바르기도 좋아요👍 건성에게는 필수템!! 바르면 시원해져서 화장 전에도 바르기 너무 좋아요🫶🏻
2026-08-01,A000000226553,63302492,2026.07.26,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),,,,0,792.0,1,0,무서운냥이가사용중,여름에  잘사용 했었는데  간만에 좋은  기회에 다시 구매했어요  요즘같은시기에 너무 좋은 제품입니다  앞으로도 여름엔 자주사용할꺼 같아요
2026-08-01,A000000226553,63261740,2026.07.25,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A03,B02,"C09,C10",0,792.0,1,1,수영짱,"자극없이 순해요 
부담없이 바르기 좋아요
온 가족이 함께 사용해요 ~^^"
2026-08-01,A000000226553,63356736,2026.07.27,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A01,,"C01,C02",0,720.0,1,0,마데테레사,"징크테카 세럼이 정말 잘 맞았는데, 이번 안다마켓에서 여름용으로 가볍게 토너패드&수분겔 한번 구매해봤어요 ㅎㅎ 사은품으로 받은 트러블키트 너무 맘에 들어서!!! 꼭 정식출시 됐으면 좋겠숩니당 ㅜㅜ 완전 가성비 마켓인거같아요오!!

모낭염/화농성/뾰루지로 고민하시는 분들은 장벽크림만 무작정 바르기보다는~ 제일 베이직한 스킨케어 해보셔요!!

저는 ‘브링그린 징크세럼 2~3번 레이어링 + ㅁㄷㅎ 마데카소사이드 크림‘ 조합으로 pms 전후로 진정관리한답니당"
2026-08-01,A000000226553,63508871,2026.07.31,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A03,B03,C11,0,660.0,1,0,엄크크,그냥 그럭저럭 쓸만 해용 그리고 향이 제 취향이라서 좋아용ㅎㅎ
2026-08-01,A000000226553,63401046,2026.07.28,5,1,OFFLINE,[2입]100mlX2ea(+징크테카세럼),A01,B03,"C04,C05",0,660.0,1,0,투킁투킁,수딩크림이라 유수분장벽이 무너지진 않을까 걱정했는데 가벼우면서도 건조하지 않아서 좋았어요! 발랐을 때 일시적으로 붉은기가 잡힌다고 느꼈어요. 지성이 아니시면 건조하다고 느끼실 수 있을 것 같아요.
2026-08-01,A000000226553,63315581,2026.07.26,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),,,,0,660.0,1,1,뷔니,항상 쓰는 제품이라 쟁여놓고 있어요 여름에 바르기 좋고 수분충전 잘 되네요
2026-08-01,A000000226553,63178266,2026.07.23,4,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A03,B02,"C08,C09",0,594.0,1,0,김듈리,"보습 째문에 지금은 다른 제품을 사용하고 있지만, 괜찮고 좋아요"
2026-08-01,A000000226553,63055911,2026.07.20,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A06,B05,"C05,C09",0,594.0,1,0,앙냥피,촉촉하고 가볍게 쓰기 좋은거 같아요! 유분이 없어서 좋은거 같네요~ 더 사서 잘 쓸 예정입니다
2026-08-01,A000000226553,62098213,2026.06.30,5,0,NORMAL,[안경만두]크림100ml 2입,A03,B01,"C01,C05",13,558.0,1,0,열뮤,가벼워서 여름철에 사용하기 좋은 거 같아요. 금방 스며들어서 좋아요. 건성이신 분들은 단독으로 사용하긴 부족할 수도 있을 거 같아요.
2026-08-01,A000000226553,63501529,2026.07.31,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),,,,0,540.0,1,0,leehyeonhye,"지성 피부라 번들거리거나 끈적이는 크림을 쓰면 금방 피부에 뭐가 올라오는 편이라 크림 고를 때 제형을 되게 중요하게 보는 편이에요.
근데 이건 진짜 부담 없이 잘 썼어요!

유분감이 많지 않고 산뜻하게 발려서 지성 피부인 저한테 너무 잘 맞았고, 무엇보다 피부 위에서 겉도는 느낌 없이 금방 흡수되는 점이 좋았어요. 바르고 나서도 끈적거리거나 번들거리는 느낌이 적어서 답답하지 않았어요.

평소에 티트리 성분이 피부에 잘 맞아서 기대하고 써봤는데 기대했던 것만큼 만족스러웠어요ㅎㅎ 요즘 크림은 잘못 고르면 무거운 느낌이 드는데 이건 가볍고 산뜻해서 데일리로 손이 잘 가는 크림이에요!"
2026-08-01,A000000226553,63342335,2026.07.27,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A05,B01,"C04,C05",0,540.0,1,0,히당이,"남편이 요즘 안 나던 트러블이 너무 심해져서 매일 스트레스 받아하길래 구매해본 제품입니다! 안다님 하루 반짝 마켓으로 구매했는데, 안다님 피부 좋아지신 거 보고 저희 남편도 효과봤으면 하는 마음이에요!! 브링그린 예전부터 선케어 제품 즐겨 사용했는데 티트리 라인도 좋길 바래봅니다💕"
2026-08-01,A000000226553,63444721,2026.07.29,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),,,,0,528.0,1,0,하루류,최근에 피부가 뒤집어져서 진정템으로 구매해보았습니다. 촉촉하게 발리는게 좋습니다.
2026-08-01,A000000226553,63367323,2026.07.27,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A06,B04,"C01,C05",0,528.0,1,0,세슥코슥코,여름되고 또 피부가 뒤집혀서 기존에 쓰던 크림에서 조금이나마 더 가볍고 진정효과가 있는 제품을 찾아서 샀어요. 제형은 가벼웠고 시카제품 특유의 향이 기분 좋아요.
2026-08-01,A000000226553,63316081,2026.07.26,5,1,OFFLINE,[안경만두]크림100ml 2입,A03,,"C05,C06",0,528.0,1,0,창조적인얼그레이,데일리로 쓰기 좋고 딱히 뭐가 나지도 않아서 무난하게 잘 쓰고 있어요
2026-08-01,A000000226553,63373730,2026.07.27,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),,,,0,396.0,1,0,Cherrye,"N병째 비우고 있는 크림이에요. 양도 넉넉해서 듬뿍 써도 되고, 이거 하나만 발라도 수분이 잘 채워져요. 지성 피부한테는 사계절 내내 써도 좋아요!"
2026-08-01,A000000226553,61975624,2026.06.27,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A03,B03,"C08,C11",8,378.0,1,0,징쎈,"날이 더워지몀서 가벼운 수분크림을 찾고 있었는데
저렴한 가격으로 팔길래 구매했어요
아직꺼지 잘 쓰는중!!!"
2026-08-01,A000000226553,63402744,2026.07.28,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A07,B04,"C01,C05",0,360.0,0,0,혜ㅃl,"티트리와 시카 성분을 담은 진정 라인 제품으로 피부가 예민해졌을 때 부담 없이 사용할 수 있는 크림이에요

제형은 산뜻하게 발리는 편이었어요 흡수 후 뽀송해져서 좋아여 지성분들한테 찰떡일듯!! 아침 스킨케어에도 사용하기 좋았고 특히 유분감 있는 제품을 부담스러워하는 분들에게 잘 맞는 사용감이었어요

피부가 붉어지거나 컨디션이 떨어진 날 사용하면 촉촉하게 피부를 정돈해주는 느낌이 들었고 더운 날씨에도 답답하지 않아 데일리 크림으로 활용하기 좋았어요

가벼운 진정 보습 케어를 원하는 분들에게 잘 맞는 제품으로 부담 없는 가격과 산뜻한 사용감이 장점~!"
2026-08-01,A000000226553,62199696,2026.07.02,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A03,B06,"C01,C02",0,330.0,1,0,리락후마,발림성도 좋고 순해서 무난하게 잘 쓰고 있는 크림이에요 티트리 성분 있아도 순한 느낌이에요
2026-08-01,A000000226553,63273092,2026.07.25,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),,,,0,300.0,1,0,핑구미,"고딩 때 이후로 처음 쓰는 것 같은데
최근에 피부 열감 때문에 미칠 것 같아서 사봄
이거 듬뿍 바르고 잤는데 붉은 기 진정 다 돼서 출근 편하게 햇슴 ㅠ
여름에 열감으로 고생하는 분들 이거 발라보세요~~~ ㅠㅠ
화장 전에 발라도 안 밀림
근데 마켓 하기 이틀 전에 삿다 하..
안다언니 사랑해요"
2026-08-01,A000000226553,63059481,2026.07.20,5,1,OFFLINE,[2입]100mlX2ea(+징크테카세럼),A04,B04,"C05,C08",0,270.0,0,0,위안닝,여름에 딱 쓰기 좋은 수딩크림이에용 뭔가 지성이나 복합성까지는 가능한데 건성이 쓰기에는 보습력이 부족하다고 느껴질 것 같습니다…! 저는 아침에 스킨케어용으로 쓰구 저녁에는 보습력 있는 로션으로 써요! 진정에는 잘 모르겠지만 딱히 트러블은 안나서 괜찮았던 것 같습니다!!
2026-08-01,A000000226553,60617139,2026.06.02,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),,,,0,270.0,1,0,ruumi,"📍 브링그린 수딩 크림 📍

징크테카 앰플을 여드름 올라 올때마다 너무 잘 써서 
짝꿍템으로 수딩크림 집으로 모셔옴
(가격도 싸고 용량도 많은데 2개 기획 못 참지ㄹㅇ)

앰플만큼 효과가 있는지는 모르겠는데 끈적임 1절 없고 
향도 없어서 여름에 주구장창 쓸 예정임 👍"
2026-08-01,A000000226553,63284904,2026.07.26,5,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A06,B01,"C01,C05",0,264.0,1,1,s10****,"몇통째 쓰는지 모르는 인생 수분크림이에요!!
살짝 건조할때도 있는데 유분기도 없고 진정도 잘 되어서 맨날 써도 트러블 하나 안나고 좋아요!"
2026-08-01,A000000226553,62892345,2026.07.16,4,1,OFFLINE,[단품]100ml,A06,B04,,0,264.0,1,0,꾸사삼,"피부 약하거나 순한 것만 써야 하는 사람은 피하는 게 조을 것 같아요
티트리가 느껴지는데 좀 자극적입니다"
2026-08-01,A000000226553,62456594,2026.07.07,4,1,OFFLINE,[안경만두]크림100ml 2입,A06,B02,"C01,C02",0,264.0,1,0,돈이없우,수분감 폭발은 아니지만 여름에 쓰기 좋은 수딩 크림이에영 화장 전에 맨날 사용~
2026-08-01,A000000226553,63298630,2026.07.26,1,0,NORMAL,[2입]100mlX2ea(+징크테카세럼),A03,B06,"C01,C02",0,240.0,0,0,블리스톨,"원래 쓰던 수분크림 다 써가서 구매해봤어요. 세럼이랑 같이 샀는데 여드름 진정에 도움이 되면 좋겠네요. 사용해보고 후기 수정할게요!

((수정))
세럼 때문인지 크림 때문인지 둘다인지는 모르겠지만 쓰고 담날 피부 뒤집혔어요... 복합성 화농성 피부한테 잘 맞다해서 사봤는데 저한텐 안 맞나봐요... 민감한 피부이신 분들은 신중하게 선택하세요! 저는 이거 써보고 제가 민감한 피부인걸 알았네요😭"
2026-08-01,B000000208234,62798209,2026.07.14,5,0,NORMAL,프로푸트라 1단계 3캔,,,,0,44.0,1,1,yhym****,"잘먹고있어여  애기가  분유요 ㅎㅎ
감사합니당!🤍🔜💚"
2026-08-01,B000000208234,62798199,2026.07.14,5,0,NORMAL,프로푸트라 1단계 3캔,,,,0,44.0,1,1,yhym****,"분유#잘먹고있어여 ㅎ 감사합니당~👶🤗
쵝유입니디"
2026-08-01,B000000208234,62286531,2026.07.04,5,0,NORMAL,프로누트라 2단계 3캔,,,,0,44.0,1,1,kkws****,"신생아부터 먹이고 있어 거부 반응 없이 잘 먹이고 있어요.
소비기한 넉넉합니다."
2026-08-01,B000000208234,62286499,2026.07.04,5,0,NORMAL,프로누트라 2단계 3캔,,,,0,44.0,1,1,kkws****,"소비기한 넉넉히 남아있고, 배송도 빠르네요.
신생아깨부터 먹이고 있어 지금까지 무른변나 구토등 거부반응은 전혀 없어요."
2026-08-01,B000000208234,62439047,2026.07.07,5,0,NORMAL,프로푸트라 1단계 3캔,A03,B03,"C02,C04",0,24.0,0,0,규와꾸,"좋은 제품 저렴하게 구매해 좋았습니다, 재구매 의사 있습니다"
2026-08-01,B000000208234,16381509,2022.12.10,5,0,NORMAL,프로누트라 2단계 3캔,A03,B06,"C01,C03",0,22.5,1,0,행행,케이스가 종이 재질이다보니 스티로폼 박스에 꼼꼼하게 포장되어 옵니다. 원래 1단계로 시작해서 꾸준히 먹고 있다 최근에 2단계로 변경했는데 배앓이 없이 아기가 잘 먹고 있습니다. 그말은 즉 맛있다는 뜻이 아닐까 싶습니다. 통 안에 스푼도 들어있습니다. 양은 국내 분유 대비 적은 편이라 브레짜로 타다보니 금방 소진되는 것 같습니다.
2026-08-01,B000000208234,15036288,2022.09.20,5,0,NORMAL,프로누트라 1단계 1캔,,,,0,22.5,1,0,소미야,"신생아때 산양분유와 모유수유를 같이하던 아기인데 현재는 5개월이고 모유수유를 끊으니 아기가 응가하기 힘들어 하는거같아 분유를 바꾸게 되었습니다.

산양분유에서 압타밀로 바꿀때도 아기가 거부하지않고 잘 먹어주어서 현재는 6개월로 넘어가기전 2단계와 섞어 먹이고 있는데 아기가 소화도 잘시켜서 트름도 잘하고 힘들어하던 응가도 1일 1변, 황금 응가로 건강히 잘 지내고 있습니다.

포장은 스티로폼상자에 꼼꼼히 포장되어 캔이 아니라 종이인데도 불구하고 상품이 다치지않고 잘 왔고 3중으로 잘 밀봉되어있어 안심하고 먹일 수 있습니다.

다만, 분유를 용량에 맞춰 긁어낼때 긁어내는 부분(?)이 면적이 다른 분유들에 비해 작아서 많이 흘리곤합니다ㅠ또 분유가 잘 녹지않아서 진짜 많이 흔들어야하고 아기가 갑자기 배고프하는 경우에는 속상할뿐입니다ㅠㅠ

그래도 아기가 잘 먹고 건강하게 잘 자라는 거 같아 딱히 다른 이유가 없다면 끝까지 압타밀을 먹일거 같아요!"
2026-08-01,B000000208234,15036159,2022.09.20,5,0,NORMAL,프로누트라 2단계 1캔,,,,0,22.5,1,0,소미야,"5개월 된 아기가 있는 엄마입니다.
태어나서는 타 브랜드 산양분유와 모유수유를 동시에 했었는데 모유수유를 끊고 분유만 먹였더니 아기가 조금 변을 어렵게 보는 거같아 여기저기 검색하고 알아본 결과 압타밀이 응가도 잘하고 이유식 먹을때 먹으면 좋은 분유라고해서 바꿔보았습니다.

1단계에서 2단계로 바꿀때에도 
바로 바꾸는게 아니라 섞여먹이면서 서서히 바꿔야한다고해서 미리 시켜놓고 섞여먹이며 조금씩 2단계 양을 늘려가는 중입니다.

압타밀로 바꿔서 인지 아기가 컨디션이 좋아져서인지는 모르겠지만 처음에는 조금 많이 묽은 변을 싸서 걱정이였는데 지금은 1일 1변을하며 다시 또 한번 건강한 변을 보기 시작했습니다.

아기가 까다로운 편은 아니라 산양분유에서 압타밀로 바꿀때도, 1단계와 2단계를 섞여 먹일때도 아무탈없이 잘 먹고 있습니다.

단, 압타밀이 잘 안녹아서 열심히 흔들고 거품이 좀 가라 앉은 다음 먹이고 있습니다. 아기가 급발진할때는 좀 답이 없어요ㅜㅜ

무튼 포장도 꼼꼼히 상품이 다치지않게 잘왔고 
배송도 빨라서 좋습니다. 별 탈이 없는한 ㄱㅖ속 압타밀을 이용할거 같아요"
2026-08-01,B000000208234,57771605,2026.04.02,5,1,GIFT,프로푸트라 1단계 1캔,A06,B05,"C01,C03",12,18.9,0,0,소보소보,"지인 출산 선물로 보냈어요
국내 라인은 이슈 없다고 기사가 떴지만
왠지 그런 이슈가 있었어서 ㅠㅜ 선물한지 좀 되었지만 마음이 불편했어요"
2026-08-01,B000000208234,55412256,2026.02.09,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",3,18.9,1,1,감자감자강감자,"시간이 정말 빠르게 지나가서
벌써 분유를 뗄때가 됐네요!
덕분에 건강하게 잘 키웠습니다"
2026-08-01,B000000208234,55412086,2026.02.09,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,"지난 1년동안 아기가 너무너무 잘 먹고
건강하게 잘 자라주었어요 ◡̈ 
저희는 국내제품이라 상관없지만
최근 이슈가 있었던게 아쉽네요..."
2026-08-01,B000000208234,54715024,2026.01.25,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,"조리원에서부터 지금까지 이 제품만 먹였어요!
어느덧 돌이라 생우유로 넘어갈때가 되었네요
그동안 아기가 아프지 않고 건강하게 잘 자라주었습니다!
추천해요◡̈"
2026-08-01,B000000208234,53477200,2025.12.26,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,주문할 때마다 항상 배송도 빠르고 정말 꼼꼼하게 포장 되어 와서 늘 만족해요. 감사합니다.
2026-08-01,B000000208234,53477030,2025.12.25,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,"아기에게 잘 맞아서 1단계부터 쭉 먹이고 있어요
앞으로도 끝까지 이 제품 먹일 생각이에요 ◡̈"
2026-08-01,B000000208234,53034871,2025.12.13,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,아기가 너무 너무 좋아해서 저는 바꿀 생각 없어요. 계속 이 제품으로 먹일 겁니다. 감사합니다
2026-08-01,B000000208234,53034506,2025.12.13,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,"포장도 꼼꼼히 오고 늘 배송도 빨라서 만족해요. 감사합니다
아! 은색 커버 벗길 때 손 베일 수 있으니까 조심하세요"
2026-08-01,B000000208234,53034412,2025.12.13,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,아기가 잘 먹어서 늘 만족해요. 아픈데도 없었고 지금까지 잘 자라 주어서 생 우유 먹이기 전까지는 이 제품으로 계속 먹일 생각이에요
2026-08-01,B000000208234,53034188,2025.12.13,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,"조리원에서부터 계속 잘 먹고 잘 자라주어서 만족합니다
올리브영에서 구매할 수 있어서 좋아요"
2026-08-01,B000000208234,52999011,2025.12.12,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,아기가 잘 먹고 잘 자라 주어서 처음부터 끝까지 이 제품으로 수유 하고 있어요
2026-08-01,B000000208234,52998885,2025.12.12,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,조리원에서 부터 십 개월인 지금까지 꾸준히 먹이고 있는 제품이에요
2026-08-01,B000000208234,51701945,2025.11.23,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,"포장도 꼼꼼하고 늘 배송도 빨라요!
제조된지 좀 됐지만 유통기한 기니까 상관없구요!"
2026-08-01,B000000208234,51027356,2025.11.05,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,스푼 꼽아 두면 보관하기도 편하고 아기가 잘 먹고 잘 자라줘서. 만족합니다.
2026-08-01,B000000208234,51026548,2025.11.05,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,"배송 빠르고 늘 꼼꼼하게 포장되어 와요!
완전 감사합니다 ◡̈"
2026-08-01,B000000208234,50932331,2025.11.03,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,저희 아이에게는 잘 맞아서 앞으로도 계속 이제품 먹을 생각이에요. 만족합니다.
2026-08-01,B000000208234,50932258,2025.11.03,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,배송도 빠르고 꼼꼼하게 포장 되어 와서 좋아요. 만족합니다. 추천해요
2026-08-01,B000000208234,50932223,2025.11.03,5,0,NORMAL,프로푸트라 2단계 1캔,A04,B01,"C01,C11",2,18.9,1,1,감자감자강감자,조리원에서 부터 꾸준히 먹이고 있는 제품이에요. 바꿀 생각 없이 계속 이 제품으로 먹일 거예요.
2026-08-01,B000000208234,44295288,2025.06.22,4,0,NORMAL,프로푸트라 1단계 1캔,A02,B02,"C01,C03",1,18.9,1,1,멍예,독일내수용과 성분이 다르다는데 조카는 정말 잘먹고 잘 크고 있어요ㅎㅎ
2026-08-01,B000000208234,44295123,2025.06.22,4,0,NORMAL,프로푸트라 1단계 1캔,A02,B02,"C01,C03",1,18.9,1,1,멍예,단계별로 차근차근 먹일 수 있게 되어있어서 좋은 거 같아요!
2026-08-01,B000000208234,44292612,2025.06.22,4,0,NORMAL,프로푸트라 1단계 1캔,A02,B02,"C01,C03",1,18.9,1,1,멍예,너무 잘 먹어서 좋아요! 직구로 구매 할 필요 없어요! 추천해요ㅎㅎ
2026-08-01,B000000208234,40328092,2025.05.24,4,0,NORMAL,프로푸트라 1단계 1캔,A02,B02,"C01,C03",1,18.9,1,1,멍예,아기가 너무 잘 먹어서 항상 주문하고 있어요ㅎㅎ!! 좋아요
2026-08-01,A000000221675,63415483,2026.07.28,5,0,NORMAL,코튼허그 50ml 단품,A01,B06,"C01,C05",0,2952.0,0,0,정혜란,"포맨트 향은 진짜 말해모해...
지속력도 좋고 은은하니 데일리로 짱입니다"
2026-08-01,A000000221675,63535870,2026.07.31,4,0,NORMAL,[포켓몬에디션]코튼허그 기획,A03,B06,"C03,C07",0,1800.0,1,0,흔한코덕,"몬스터볼 위에 올라간 피카츄 디자인이 너무 귀여워서 안 살 수가 없었어요❤️ 처음엔 구름을 갖고 노는 피카츄인가? 싶었는데 코튼허그향이 비누/코튼 향이라고 하더라구요? 그래서 저게 구름이 아니라 비누 거품이란 걸 알게 되었습니다 ㅋㅋㅋ 비누 거품을 표현한 향 답게 증정용으로 같이 딸려온 미니 헤어퍼퓸은 흰색 뚜껑에 (구름처럼 생긴)비누거품이랑 피카츄 얼굴이 프린팅되어 있어서 한 눈에 봐도 코튼허그향이라는 걸 알 수 있어요 ㅎㅎ 참고로 각각의 향 별로 퍼퓸 디자인이 다릅니다! 본품 뿐만 아니라 증정용 미니헤어퍼퓸도 다 달라요. 코튼메모리는 복숭아+눈 뜬 피카츄, 코튼베이비는 별+잠자는 피카츄, 코튼허그는 비누거품+눈웃음짓는 피카츄! 이렇게 디자인이 다 달라요. 케이스만 보고도 어떤 향인지 알 수 있어서 편리하니 좋네요 ㅎㅎ"
2026-08-01,A000000221675,63315315,2026.07.26,5,0,NORMAL,코튼허그 50ml 단품,A03,B01,"C01,C05",0,1080.0,1,0,살랑이,"지속력이 길지는 않치만 향이 너무좋고 가격도착해서 잘사용중이에요  참고로 저는 성인여자이구요!
남녀 상관없이뿌려도 좋을향이에요
진짜다좋은데 개인적인 바람은 제발 유치한 에디션 이런거는 좀 안만드셨으면좋겟어요ㅠ 
개취이지만 너무 좀그렇습미다 ㅋ
물론 좋아하시는분들도 계시겠지만 아닌사람도 좀생각해주시길 ㅋ( 제가 주문할땐 이전 디자인 계속 품절이었고 포켓몬만있어서 기다리다 주문함)"
2026-08-01,A000000221675,61860204,2026.06.24,5,0,NORMAL,코튼허그 50ml 단품,A03,B01,"C01,C05",13,810.0,1,0,살랑이,"전 여잔데요 이향 너무좋아요ㅠㅠ
짱구에디션도가지고있는데 피카츄는 진짜 너무촌스럽고 유치해서안사고 이전 버젼 품절풀려서 구매했네요
제발 그냥 일반적인 디자인으로좀 내주세요!!!!!
초중고등학생들만 쓰는게아니잖아요ㅡㅡ
성인이 쓰기에는 어디 내놓기 부끄러운 디자인 하...."
2026-08-01,A000000221675,62243636,2026.07.03,5,0,NORMAL,코튼허그 50ml 어워즈 한정기획,A03,B02,"C01,C05",3,756.0,0,0,KIMJT1211,"세일해서 저렴하게 아주 잘 구매했어요~^^
향 좋고 오래가고 좋아요"
2026-08-01,A000000221675,62951481,2026.07.18,5,0,NORMAL,[포켓몬에디션]코튼허그 기획,A02,B02,C02,0,594.0,1,0,오늘의루루,"진짜 너무 좋아요 !!
어름에 뿌리기 좋은향 ~~
다들 좋다고 하네요 !!"
2026-08-01,A000000221675,60766285,2026.06.03,5,0,NORMAL,[포켓몬에디션]코튼허그 기획,A03,B01,"C01,C03",0,450.0,1,0,오이구름,"🥒☁️
1. 구매동기 : 3n년 인생에서 향수는 불호였는데 포맨트와 박지훈 덕분에 향수를 내돈내산 해보네요. 지훈이가 광고모델이라 팔아주고 싶은 마음도 들고, 희박한 확률이겠지만 영통팬싸도 응모하기 위함입니다. 

2. 향 후기 : 올리브영 매장 가서 꼼꼼히 시향해본 결과, 코튼허그가 부드럽고 청량하니 좋더라구요. 뭔가 휴양지가 떠오르기도하고, 공연장에서 났던 향이라 그런지 그때의 추억도 막 떠올라서 두근두근해요. 지훈이한테서 이런 향이 난다고 생각하니 향만 맡아도 설레네여…..😇

사계절 무난히 다 어울려서 계절 타지도 않을 것 같고, 저처럼 향수 극혐하던 사람조차도 고개 끄덕이게 하는 향이니 어지간한 분들은 다 만족하시지 않을까 싶어요. 뭔가 되게 고급진데 역하지 않는 향이에요. 제 주변 오프라인 매장에는 다 품절이었는데 온라인몰에 있어 다행이에요. 

코튼베이비는 딱 베이비파우더향이라 이것도 좀 끌리긴 했지만 조금 더 시원한 느낌이 드는 코튼허그가 제 원픽입니다 

3. 지속력 : 제가 다른 향수를 써보지 않아 비교할 순 없지만 저는 오후 12시에 뿌린게 저녁에 샤워하기 전까지 향이 날아가지 않아 정말 당황했어요;; 함부로 많이 뿌리면 안되겠다고 다짐했어요. 지속력이 좋은거겠죠..? 몸에 말고 공간에 뿌려놔도 좋겠다는 생각도 했어요.

4. 포켓몬 에디션 후기 : 뚜껑피규어가 의외로 고퀄이에요. 어디 그냥 올려놔도 오브제처럼 보이네요. 그리고 피카츄가 웃고있는게 덩달아 기분이 좋아져요. 

5. 헤어퍼퓸 : 증정으로 온 헤어퍼퓸에도 피카츄가 그려져있어요. 이게 뭐라고.. 너무 귀엽고 소장하고 싶어져요. 크기가 작으니 휴대하면서 활용하기 좋을 것 같아요. 

6. 결론 : 이렇게 포맨트 코튼허그 입문합니다. 좋은 향 개발해주셔서 감사드리고.. 지훈이의 승승장구도 응원하고… 지훈이랑 통화 좀 해볼 수 있게 온우주의 기운이 도와주길 간절히 빕니다 ㅋㅋㅋㅋ 🥒☁️"
2026-08-01,A000000221675,63045976,2026.07.20,5,1,OFFLINE,[포켓몬에디션]코튼허그 기획,A02,B02,"C05,C06",0,396.0,1,0,캔둥이,박지훈님이 광고해서 궁금해서 한번 구매한 제품입니다 코튼향 좋아해서 잘 사용하고 있어요
2026-08-01,A000000221675,62445998,2026.07.07,5,1,OFFLINE,[포켓몬에디션]코튼허그 기획,A04,B01,"C05,C06",0,396.0,1,0,할렐률야,비누베이스에 남녀 호불호 없는 향이라서 5월부터 사용중인데 어딜가든 사용중이에요
