수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-09-12,A000000248595,64859472,2026.08.27,4,0,NORMAL,C18.5 쿨 라이트,A03,B01,C08,8,3276.0,1,0,쿼카레옹,개인적으로는 만족하며 사용한 제품이예요 일반적으로 쿠션바르면 거의 비슷비슷하다고 생각하는데 이 제품은 바르면 화사해지는 느낌이 꽤 느껴졌어요 금방 픽싱되고 건조한 느낌이 있지만 기초 탄탄히 하면 괜찮은것 같아요
2026-09-12,A000000248595,64163178,2026.08.13,5,0,NORMAL,W18.5 웜 라이트,A03,B01,"C02,C09",13,2916.0,0,0,코지데이,촉촉하고 다크닝이 없이 가볍게 바를 수 있네요. 얇게 잘 발립니다.
2026-09-12,A000000248595,64436119,2026.08.19,4,0,NORMAL,16.5 페어,A03,B03,C08,7,1620.0,1,0,샐리야,리필 구성이 아니라 가격대가 좀 있는 편이지만 미백과 스킨케어에 도움이 된다고해서 기대하며 구매해봤슥니다 비타민C와 글루타치온 성분이 함유되어있고 건성 피부에게는 살짝 건조한 느낌이 있었지만 갈라지는 느낌으로 불편하지는 않았고 픽싱이 빨리 되는 편이지만 색상이나 발림성이 나쁘지 않아서 좋았습니다
2026-09-12,A000000248595,64195493,2026.08.14,4,0,NORMAL,C18.5 쿨 라이트,A03,B01,"C01,C02",6,1476.0,1,0,이다곰,집에서만 써요 너무 가벼워서 밖에서 몇번  떨어뜨린이후로 ㅋㅋ 퍼프가 모찌모찌해서  좋은데 건성에 더 맞을거 같긴합니다 톤은 좋아요~
2026-09-12,A000000248595,65167541,2026.08.30,5,0,NORMAL,C18.5 쿨 라이트,A07,B05,"C01,C02",0,1134.0,1,0,환이죠,자연스럽게 메이크업 되고 피부에 자극적이지 않아서 좋네요.
2026-09-12,A000000248595,64539029,2026.08.22,5,0,NORMAL,22.5 내추럴,A04,B03,"C01,C02",2,756.0,0,0,톤팡질팡웜톤,저는 22호 피부인데 여름이라 살짝 톤다운 돼서 너무 잘 사용하고 있어요!
2026-09-12,A000000248595,64165529,2026.08.13,5,0,NORMAL,C18.5 쿨 라이트,A01,B02,"C05,C09",5,756.0,0,0,다밍미,"여름 한철에 꽤 잘썼음
케이스에 지문이 너무 잘 묻어나서 그게 좀 아쉬웠는데
제품자체는 만족스러웠음 수부지인데 쿠션이 촉촉해서
걱정했는데 오히려 기초를 가볍게해서 그런가
촉촉한 쿠션을 올렸을때 가벼운기초하고 맞아서 더 괜찮았음"
2026-09-12,A000000248595,63907986,2026.08.08,5,0,NORMAL,20.5 아이보리,A03,B01,"C02,C03",3,630.0,0,0,vu5874,"피부에 얇게 밀착되면서 결점이 자연스럽게 커버되는데, 시간이 지나도 들뜨거나 뭉치지 않아서 수정 화장할 일이 거의 없어요. 피부톤도 화사하게 잡아주고 무엇보다 광채가 은은하게 돌아서 화장한 뒤 거울 볼 때마다 피부 표현이 너무 마음에 드는 인생 쿠션입니다"
2026-09-12,A000000248595,64898525,2026.08.28,5,0,NORMAL,C18.5 쿨 라이트,A03,B06,"C05,C06",1,594.0,0,0,레테,촉촉해서 발림성이 좋아요. 코옆이나 굴곡진 피부에 끼임도 덜한 편이에요.
2026-09-12,A000000248595,63657807,2026.08.03,5,0,NORMAL,C18.5 쿨 라이트,A02,B04,"C04,C13",1,558.0,1,0,포도팡,"피부에 얇게 밀착되면서 표현이 정말 예쁘네요. 지속력도 좋아 오래 유지되고, 화사한 톤이라 피부가 맑아 보여 만족합니다. 완전 자연스러운광이에요."
2026-09-12,A000000248595,63372970,2026.07.27,5,0,NORMAL,C18.5 쿨 라이트,A07,B03,,1,450.0,1,0,xxzz,"좋다고 입소문난 쿠션이라 궁금했는데 최근에 올리브영에 들어왔길래 구매해봤어요
일단 열자마자 퍼프보고 좀 놀랐는데 일반 쿠션에서 흔히 보기 힘든 통루비셀 퍼프가 들어있더라구요!
더*랩 갈색퍼프랑 비슷하게 엄청 말랑말랑하고 쫀쫀해서 신경 많이 썼다는게 느껴졌어요☁️
제형도 퍼프랑 궁합이 좋아서 균일하면서 밀착력있게 잘 발리고, 자연스럽게 광이 도는 마무리감이 예뻐서 마음에 들었어요
가격이 조금 있는편이긴 하지만 미백에 좋은 성분도 여러가지로 들어있고 전체적으로 퀄리티가 좋아서 만족스러운 쿠션이에요💛"
2026-09-12,A000000248595,64401143,2026.08.18,5,0,NORMAL,20.5 아이보리,A02,B02,"C01,C02",1,396.0,0,0,꼬깔꼰,밀착력과 지속력 좋고 밝은 편이예요 ㅎㅎ 여름에 사용하기 좋아요
2026-09-12,A000000248595,64310544,2026.08.16,5,0,NORMAL,16.5 페어,A03,B04,"C01,C09",1,396.0,0,0,온찡,글루타치온이 들어서 화장지운후에 피부가 맑아진 느낌이 들어요
2026-09-12,A000000248595,64307079,2026.08.16,4,0,NORMAL,16.5 페어,A03,B01,"C01,C05",0,396.0,1,0,쿠림쿠림아쿠림,"리필도 없는데 금액대가 높다보니.. 아무래도.. 재구매는 찔끔 ㅎㅎ 피부 좋으신 분들께 양보드리는 쿠션!
군데 표현은 이쁩니다"
2026-09-12,A000000248595,64039859,2026.08.10,5,0,NORMAL,W18.5 웜 라이트,A03,B02,"C05,C06",0,378.0,1,0,소링,퍼프가 쫀쫀해서 처음엔 적응이 안됐는데 쓰다보니 화장도 잘 먹고 좋네요! 역시 유명템은 이유가 있습니당
2026-09-12,A000000248595,64047759,2026.08.11,5,0,NORMAL,C18.5 쿨 라이트,A02,B05,"C02,C03",0,315.0,1,0,냐냥맨,"건성이라 촉촉한거 바르고 투명파우더로 픽싱하는 방법을 선호하는데 여름에 바르기 좋은 진짜 촉촉한 쿠션인 것 같아요
그리고 요즘 유행하는 퍼프 들어가 있어서
화장이 잘먹어요
색상은 다크닝 없이 밝은 편"
2026-09-12,A000000248595,62811615,2026.07.14,3,0,NORMAL,C18.5 쿨 라이트,A03,B02,"C04,C05",5,315.0,0,0,루zzzr,"오 유명해서 구매했는데 너무 기대해서 그런지 다른브랜드에 비해
저는 아쉬움,,,"
2026-09-12,A000000248595,59103598,2026.05.02,5,1,NORMAL,20.5 아이보리,A03,,,0,300.0,1,0,블루보틀22,"체험단에 선정되어 제품비의 일부를 제공받았지만 솔직하게 작성하는 후기입니다
퍼프가 진짜 쫀득하다고 해야하나? 부드럽고 쫀쫀해서 화장이 더 잘먹는 느낌이예요! 건조하지않고 촉촉한편이고 하루종일 유지하기에는 좀 유지력은 아쉽지만 전체적으로 만족스러워요"
2026-09-12,A000000248595,64206545,2026.08.14,4,0,NORMAL,W18.5 웜 라이트,A03,B02,"C08,C09",0,270.0,1,0,miru****,"21호는 밝고 23호는 어두운 피부인데도 웜라이트가 동동 뜨지않고 딱 맑게 올라가네요.
20호로 안가길 잘했어요.
코 모공 잘 커버해줘요!
엄청엄청 소량으로 살짝 힘빼고 긁듯이 퍼프에 묻혀서 발라줬어요. 그럼에도 커버력 괜찮아요
하지만 케이스는 왜이렇게 쩌걱쩌걱 소리가날까요??
잡을때마다 소리나서 자세히 보니 도색때문에 유격이 생겨 조립이 딱 안들어 맞는것인지…뭔가 원인 모를 쩌걱쩌걱 소리가 케이스가 견고하지 않은 느낌을 줍니다.
잡아 들기만 해도 그런데 영상을 올리고싶어요 ㅠㅠ
뽑기가 제대로 안된것인지 다른분들 후기에는 케이스 얘기는 없네요
내용물은 좋은데… 아쉽습니다
집에 케이스 호환되는 게 있는지 찾아봐야겠어요
내용물은 정말 딱 마음에 들어요"
2026-09-12,A000000248595,58539405,2026.04.19,5,0,NORMAL,W18.5 웜 라이트,A03,B03,"C05,C11",0,270.0,1,0,미지뷰,"지복합성인 제 피부에는 세미매트한 마무리감이었어요.
구매 전 리뷰들을 훑어 보고 색상이 약간 어둡게 나온 편이다 라는 걸 알고 일부러 18.5웜으로 주문했어요.
평상시 컬러는 20-21호 정도 사용 중인데 아주 약간 화사한 느낌이라 좋았어요!😊
커버력이 엄청 높은건 아니지만 트러블 없어지고 난 후의 적당한 붉은기정도는 가려져서 사용하기 편해요~"
2026-09-12,A000000248595,64491652,2026.08.20,1,0,NORMAL,C18.5 쿨 라이트,,,,5,204.0,0,0,jkj****,와 이거 ….하도 광고 뜨고 브론테 김소영아나운서 신뢰하고 산건데 들뜨고 입가 각질생기고 회사 남자직원한테 뭐발랐냐고 얼굴만 떠보이고 피곤해보인다고 지적받음 그거 바르지 말라고 그리고 꽤나 두껍게 발림
2026-09-12,A000000248595,58523004,2026.04.18,5,0,NORMAL,W18.5 웜 라이트,A03,B04,"C01,C02",0,198.0,1,0,초초하,"일단 케이스가 너무 예뻐서 더 구매해보고 싶었습니다
퍼프도 쫀쫀 쫀득해요
얇게 잘 밀착되는데 커버력은 좀 아쉬워요
색상도 생가보다 밝은 편은 아닌것 같아요
은은한 우디스러운 향이 나요
은은한 광채감으로 마무리되어요"
2026-09-12,A000000248595,65588228,2026.09.03,5,0,NORMAL,22.5 내추럴,A02,B01,C09,0,180.0,0,0,ㄱㅎㅂ,"커브드 비타민C 글루타치온 스킨 핏 쿠션은 피부에 얇고 자연스럽게 밀착돼 깨끗한 피부 표현을 해줘서 사용하기 좋아요. 22.5 내추럴 컬러는 자연스러운 피부톤에 잘 어울려 화사하면서도 편안한 메이크업을 연출해줍니다. 가볍게 여러 번 덧발라도 들뜸 없이 매끈하게 밀착되고, 데일리 메이크업으로 부담 없이 사용하기 좋아 만족스러워요. 커버력과 밀착감 모두 마음에 들어서 전체적으로 잘 산 것 같습니다."
2026-09-12,A000000248595,65588087,2026.09.03,5,0,NORMAL,W18.5 웜 라이트,A02,B01,C09,0,180.0,0,0,ㄱㅎㅂ,"커브드 비타민C 글루타치온 스킨 핏 쿠션은 피부에 얇고 자연스럽게 밀착돼 깨끗하고 매끈한 피부 표현을 해줘서 사용하기 좋아요. W18.5 웜 라이트 컬러는 밝은 웜톤 피부에 자연스럽게 어우러져 화사하고 생기 있는 피부를 연출해줍니다. 가볍게 여러 번 덧발라도 들뜸 없이 균일하게 밀착되고, 데일리 메이크업으로 부담 없이 사용하기 좋아 만족스러워요. 커버력과 밀착감 모두 마음에 들어서 전체적으로 잘 산 것 같습니다."
2026-09-12,A000000248595,58728103,2026.04.24,4,0,NORMAL,20.5 아이보리,A03,B02,"C02,C03",0,180.0,1,0,chgml8520,"처음 피부에 올렸을 때 수분감과 쿨링감이 느껴지는 제품이었습니다. 커버력이 좋은 편은 아니라서 자연스러운 메이크업하시는 직장인에 추천하는 쿠션입니다 
저는 커버력이 세면 부자연스러워서 오히려 좋네요!
피부에 부담스럽지 않게 올리기 좋고 무너짐도 자연스러운 편입니다
케이스 독특하니 거울대용으로도 좋고 퍼프가 쫀쫀하면서도 말랑한 재질이네요!"
2026-09-12,A000000248595,65941864,2026.09.07,2,0,NORMAL,W18.5 웜 라이트,,B04,,2,168.0,0,0,sued****,아쉬워요 그냥 지속력도 그렇고 커버력도 많이 아쉬워요ㅜㅜ
2026-09-12,A000000248595,58538100,2026.04.19,5,0,NORMAL,C18.5 쿨 라이트,A01,B02,C05,0,132.0,1,0,풉키키,퍼프가 말랑말랑 쫀쫀해서 좋아요 두꺼운 화장 싫어하는데 얇게 잘 올라가서 좋아요 촉촉함까지 있어서 더 잘쓸거같아요~~~ 여름에도 무겁지 않고 좋을거같아요
2026-09-12,A000000248595,64031877,2026.08.10,5,0,NORMAL,C18.5 쿨 라이트,,,,0,126.0,1,0,마사키,손등에서는 매우 밝아보였는데 얼굴위에서 잘 펴발리고 이쁘게 무너져서 좋았네요. 퍼프가 너무 쫀득했어요^^
2026-09-12,A000000248595,58964459,2026.04.30,5,1,GIFT,C18.5 쿨 라이트,A02,B04,C01,57,90.9,0,0,모모무미,화사하게 바르기에 좋은 쿠셤이에요 촉촉하게 발려요 20c 정도의 색상!
2026-09-12,A000000248595,65299762,2026.08.31,4,0,NORMAL,C18.5 쿨 라이트,,,,0,90.0,1,0,thsekg****,지인 추천으로 구매했는데 커버력은 그닥 좋은지 모르겠으나 메이크업 후 마지막에 사용하면 피부가 약간 맑아지는것 처럼 보여요. 퍼프가 쫀쫀해서 촉촉하게 잘 발려서 좋아요. 가격은 본품만 있고 리필포함이 아니어서 좀 비싼것같아요. 케이스가 마음에들어요.
2026-09-12,A000000213943,66186520,2026.09.11,5,1,OFFLINE,[기획] 프렙40ml+10ml,A06,B04,C05,1,2520.0,1,0,쥬냥쥬,"두번째 구매입니다 ... 하도 광고도 많이 하고 주변에서 좋다고 하길래 속는 셈 치고 샀다가 이젠 이거 없으면 안 되는 사람이 되었어요 ..
이거 하고 안 하고 차이가 큽니다 !! 이 제품 바르고 나면 확실히 피부가 쫀쫀해지고 화잘먹 피부가 됩니다 ... 
가격은 비싼데 용량이 적은게 단점이지만 ... 그런 점 감안하고도 재구매할만큼 좋은 것 같아요 
사용 방법두 간단함 !! 베이스 할 때 기초해주고 선크림 전에 발라주면 끝이에요 
제형은 묽으면서 약간 쫀득한? 제형이고 이거 바르면 피부가 쫀쫀해져서 파데나 쿠션 등 화장이 피부에 잘 먹는 게 느껴져요 .... 
속는 셈 치구 사보세요 화장의 질이 올라갑니다 ㅎㅎ"
2026-09-12,A000000162092,66172619,2026.09.11,5,0,NORMAL,솔리드인 립에센스 더블기획,A03,B03,"C02,C04",0,792.0,1,0,지이이졍,"이거 벌써 열통은 쓴거같아요. 이것만 씁니다 진짜 좋아여
입술이 두툼해 보이는 효과까지 있어서 더 좋아요"
2026-09-12,A000000162092,66104300,2026.09.09,5,0,NORMAL,솔리드인 립에센스 더블기획,A06,B05,"C03,C04",0,792.0,1,1,핑펭펑,간편하게 슥슥 발라서 건조하지 않게 관리하기 좋아요. 저렴한 가격으로 구매해서 만족합니다
2026-09-12,A000000162092,66056846,2026.09.08,5,0,NORMAL, ,,,,0,720.0,1,0,끼얏호,"제 인생 립밤입니다
일단 전 끈적이는거? 혐오할정도입니다
립밤도 이런 종류는 잘 안썼어요 스틱형으로 건조한것만 잡아주는 거 썼습니다
근데 다들 좋다길래 샀는데 그냥 아주 제 인생이되었습니다 
얘 없이 이제 어뜨케 살아갈지 감도 안옵니다
사랑이어요🩷"
2026-09-12,A000000263428,66158579,2026.09.10,5,0,NORMAL,폼클렌저 2입+포차코 파우치형 장바구니,A01,B02,"C09,C11",0,1800.0,1,0,일레르,"클렌저 떨어져서 구매했는데 생각보다 사용감이 좋아요. 거품이 정말 촘촘하게 올라와서 얼굴에 닿는 느낌이 부드럽고, 세안하는 동안 자극이 적은 편이라 마음에 들더라구요.

씻고 나면 너무 뽀득하게 마르는 타입은 아니라 데일리로 쓰기 괜찮은 느낌! 선크림 정도 바른 날 2차 세안용으로도 잘 쓰고 있고, 향도 강하지 않아서 부담 없이 손이 가는 제품이에요.

2개 들어 있는 기획이라 넉넉해서 좋았고, 포차코 장바구니도 생각보다 귀엽고 실용적이더라구요. 접어서 가방에 하나 넣어두기 딱 좋은 크기라 구성까지 만족했어요. 🫧"
2026-09-12,A000000188988,66068732,2026.09.09,5,0,NORMAL,[+싱글섀도우] 11 아늑한골목산책,A01,B03,,2,3240.0,1,0,crolv,"사실 단종 전에도 관심없어서 이번 부활도 그냥 넘어가려고 했는데 올영에서 테스트하고 바로 구매했어요 진짜 질감 ㄹㅈㄷ 클리오 프아팔 이후로 질감 업그레이드가 점점 미쳤어요(p) 개인적으로 프아팔보다 좋다고 느꼈습니다 발색 압도적이에요

비슷하다고 느낀 팔레트들과 비교해봤어요 디어미는 좀 더 핑크기가 도는 팔레트, 클래시누드블러링은 구성은 비슷한 느낌인데 발색이 좀 안되는 편이라 다르게 느껴졌고 시나몬롤은 아늑한골목산책 윗줄과 유사했습니다!"
2026-09-12,A000000263022,66236600,2026.09.12,5,0,NORMAL,다이브인 11+1매 한정 기획(수분),A01,B03,"C01,C02",0,1512.0,1,0,ginn,"수분 마스크팩은 그냥 토리든 사세유!
수분 채워주기 젤 무난하고 자극도 없고 얼굴도 촉촉해짐!!
이거면 제역할 다했다고 생각합니당"
2026-09-12,A000000263022,66127627,2026.09.10,5,0,NORMAL, ,A04,B04,C05,0,1080.0,1,1,연평해전,올리브영 제품은 항상 냉장고에 넣고 사용중이에요 화장품냉장고 용량이 작아서 어쩔수가 없네요  일단 이번 제품은 몸에 잘 맞는것 같아요  물론 조금더 사용 해봐야겠지만  며칠 써본 것을 말씀 드리면 일단 얼굴에 과 몸에 잘 맞아요  그리고 일단 트러블이 없어요 트라블이 없다늠것은 엄청 좋은 장점이라 생각해요 요즘 세상이 참 사람들이 이상하고 이상한 제품도 많은데 올리브영은 그렇지 않은것 같아요 항상 그렇게 느껴요 두번째 끈적임이 전혀 없어요  끈적임이 있으면 얼굴에 바르던 다른곳 어디에 바르던 찝찝할텐데 올리브영 제품은 그렇지가 않아서 좋아요  가장 큰 장점인것 같아요  세번째는 그냥저냥 가격이 저렴하다는 거에요  많이6 사놓고 싶지만 그럴수 없는것이 좀 안타깝긴 하지만  제품이 좋아서 그냥 쓰는 편이에요  네번째  쉽게 변질되지 않는것 같아요 아무리 냉장고에 넣어놔도 제품이 별루면 변질 되기 쉬운데  올리브영 제품은  일방적으로 좋어요  일단 제 피부의 유연성이나 부드러움이 많이 개선 되었습니다 눈에 따는 피부 곳곳이 부드럽고 트러블이 없어 졌습니다 항상 잘 사용 하고 있어서 기분이 좋습니다
2026-09-12,A000000263022,65160218,2026.08.30,5,0,NORMAL, ,,,,0,900.0,1,0,징니듀,"토리든 팩 너무 좋아용 요즘 1주 3팩 하는데 토리든 만나고 이렇게 열심히 피부관리한 거 첨이예용
리뉴얼 되서 더 촉촉해진 거 같오용 전 리뉴얼 전후 다 좋네용
수딩크림으로 살짝 코딩한다고 손바닥으로 쓱쓱 발라주면 낼 아침에 일어나면 촉촉 그 자체🥰
토리든 최구 제 기초 책임져줌ㅎㅎㅎ 너무 좋음
순하고 홍조있는것도 바로 사라지게 해주공 수분감 너무 좋고 진짜 강추드려용~!"
2026-09-12,A000000263022,66211215,2026.09.11,5,0,NORMAL, [산리오] 히알루론산 마스크 10+1매,A02,B02,"C02,C09",0,792.0,1,1,Floree,"유명한 제품이라 세일할때 10박스는 구매한 것 같아요

수부지 피부타입에 환절기가 다가오니 저녁에 피부다 당기더라구요!

그래서 데일리 1일 1팩 하고 있습니다

시나몬롤도 너무 귀여워서 더 좋아요"
2026-09-12,A000000250199,66115122,2026.09.09,5,1,OFFLINE, ,A01,B04,"C07,C09",7,6840.0,1,0,보노밍,"레티놀 쓰다가 더 강한게 쓰고싶어서 사용중이에요
확실히 자극은 레티놀보다 강한데 그만큼 효과도 조아요
쓴 다음 날 피부 맨들해진
대신 본인 피부상태에 맞게 양조절 잘해야해요 첨에는 콩알만큼 바르고 점점 양을 늘려가면 되는데 재생크림이랑 같이 바르면 조하요"
2026-09-12,A000000117541,65708651,2026.09.04,4,0,NORMAL,스킨로션증정기획(워시10ml*2),A03,B06,"C05,C08",0,1350.0,1,1,용맹한다람쥐,"이거 남자 스킨로션 올인원으로 유명하긴 한데
그냥 지성 복합성 피부인 여자들이 쓰기에도 보습감 좋고
무향에 가까워서 냄새에 예민한 사람들이 사용하기에도 무난해요

바디로션들이 보통 향만 쎄고 흡수가 잘 안 되고 시간 지나면
피부가 금방 가렵거나 갈러지거나 특히 요즘같은 겨울철에는
여러번 바른다고 해결되는게 아니고 그냥 한번만 발라도
제대로 보습감이 있는 로션을 흡수 잘 지키면서 발라야 하더라고요

나이가 들수록 바디 피부는 점점 건성이 되는 것 같아 고민 많았는데
이거 같이 섞어서 발라주니까 피부가 훨씬 덜 가려워요"
2026-09-12,A000000117541,66241185,2026.09.12,5,0,NORMAL,스킨로션 200ml,A01,B03,"C05,C07",0,792.0,1,0,TYNo9,촉촉하게 피부에 부담이 없이 잘 사용하고 있어요.강력추천입니다.
2026-09-12,A000000117541,65927000,2026.09.06,5,1,OFFLINE, 스킨밀크 200ml,A02,,"C04,C05",0,528.0,1,0,arena,역시 우루오스 입니다 건성피부 타입인 저에게는없어서는 안될 아이템이고 손이가는 마성의 스킨입니다^^
2026-09-12,A000000117541,65959434,2026.09.07,4,1,OFFLINE,스킨로션 200ml,,,,0,396.0,1,0,풍경나무,선물용으로 구입했고 테스트로 발라봤을때 올인원제품이지만 촉촉했었습니다.
2026-09-12,A000000117541,65912978,2026.09.06,5,1,OFFLINE, 스킨밀크 200ml,,,,0,300.0,1,0,뭵뮭,"아빠 선물로 구매해 드렸는데, 유분기가 많고 번들거리는 걸 싫어하시는 지성 피부이신 아빠께는 살짝 묵직하게 느껴진다고 하시네요
촉촉하고 보습력이 좋아서 중성이나 건성 피부이신 분들, 혹은 겨울철에 보습 위주로 쓰실 분들께 잘 맞을 것 같아요. 지성이거나 끈적임 없는 워터 타입을 선호하시는 분들은 파란색 라인으로 고르시는 걸 추천합니다."
2026-09-12,A000000219609,66126730,2026.09.10,5,1,OFFLINE, ,,,,4,3672.0,1,0,빵빵앙옥지양,트러블이 잘 안나지만 나면 진짜 아픈거 나서 그때 발라주려고 구매했는데 순하고 조으네용 유명한 이유가 있어요
2026-09-12,A000000219609,66009418,2026.09.08,5,0,NORMAL, ,A03,B04,"C01,C05",2,2952.0,1,1,슉슉킹,파티온 노스카나인 세럼만 진짜 6통 넘게 비운 사람이에요. 나 진짜 진심임.. 다들 써보셔요ㅠ 왜 결국 얘로 돌아오는지 알게돼요.. 피부결 미칌!!!
2026-09-12,A000000219609,66136702,2026.09.10,5,0,NORMAL, ,A03,B02,"C03,C04",1,2520.0,1,1,라리사,"흡수력도 빠르면서 끈적이지 않는 마무리감이

너무 1마음에 들어요.

트러블 세럼이면 완전 물타입에 빠르게 날아가는

제형이 많은데 파티온 세럼은 콧물세럼 타입으로

피부속에 흡수되는게 느껴졌어요:)스포이드형 타입이라 양조절하기에도 좋고

물은 세럼 제형이라 부드럽게 펴바르기에도 좋고

수분감이 빠르게 느껴지는 세럼이에요."
2026-09-12,A000000232672,65750984,2026.09.05,5,0,NORMAL,마데카소사이드 수분 선세럼 50g,A03,,,21,10608.0,1,1,ksy09****,많이 발라도 끈적임 없이 흡수되고 화장하는데도 문제 없어서 요걸로 정착
2026-09-12,A000000232672,65909340,2026.09.06,5,0,NORMAL,마데카소사이드 수분 선세럼 50g,A01,,"C05,C07",20,10128.0,1,1,nmmnm,"선크림을 다양하게 써보진 않았지만
저번에 구매하고 좋았어서 재구매 함
데일리로 편하게 바르기 좋음"
2026-09-12,A000000232672,65301840,2026.08.31,5,1,OFFLINE,마데카소사이드 수분 선세럼 50g,A06,B02,"C05,C08",24,9036.0,1,0,가류,바이럴인 줄 알았는데 진짜 너무 좋아요 안 끈적이고 사용감이 완전 깔꼼해요
2026-09-12,A000000232672,65157581,2026.08.30,5,0,NORMAL,마데카소사이드 수분 선세럼 50g,A03,B04,"C01,C02",24,9036.0,1,0,콜롬바,확실히 선크림보단 부드럽고 촉촉하게 잘 발려요. 백탁도 없고 끈적임도 없어서 마음에 들어요
2026-09-12,A000000232672,64153601,2026.08.13,5,1,OFFLINE,마데카소사이드 수분 선세럼 50g,A03,B02,"C01,C02",24,9036.0,1,0,콩이언니랑,에센스 같은 발림성이 마음에 듬.백탁 싫어하는 나에게 딱인 제품.가볍고 자극없이 순하고 재구매 의사 있음
2026-09-12,A000000232672,64993695,2026.08.29,5,0,NORMAL,마데카소사이드 수분 선세럼 50g,A01,B02,"C04,C05",18,8775.0,1,0,방금캔감자,"한달동안 매일매일 사용한 후기!!
발림성 여전히 너무 만족하고.. 수분크림 대신 가볍게 바를 수 있을만큼 촉촉하다는점이 넘 조은거같아요
화장 밀리는것도 거의 없고, 혹시라도 파데 밀린다 하는 공주들은 파데 바꿔보세영!! 조합이 안맞는걸수도잇어요
글고 뭣보다 가장 좋은점은 제형이 무겁지가 않아서 선크림을 듬뿍 바를 수 있다는 점.. 죄책감 안들때까지 듬뿍바르고 돌아다녀도 뭔가 든든한 무언가를 얼굴에 대고있는느낌 ㅌㅋㅋ 가벼워서 좋아요
근데 한가지 단점을 꼽자면 먼가 목공풀같은냄새..? 가 나는데 바르고나면 크게 신경은 안쓰여요!! 다른 선크림의 이상한 냄새보다는 백배천배 나아용 ㅎ"
2026-09-12,A000000263099,65088597,2026.08.30,5,0,NORMAL,[단품] 02 캐슈터넛츠,A02,,"C01,C09",43,24570.0,1,0,하현달,"info) 노란피부 17호 여름쿨라이트

으아 매장에서 테스트해보고 고민하다가 캐슈터넛츠부터 업었어요 🤎🤎 다른 컬러들도 쟁일 예정 .. - 

제형이 진짜 좋아요. 부들부들하고 건조하지 않은 블러 제형! 그냥 바르면 에뛰드 컬러그램보단 쫌더 도톰한데, 펴바르면 얇게 올릴 수 있어요. 팁이 얇고 길어서 얇게 바르기 좋더라고요 팁도 꽤 괜찮음   

캐슈터넛츠는 포근한 웜베이지 색감이에요. 베이스컬러를 단독으로 바르는걸 좋아하는데 요게 베이스컬러에서 살짝 차분해진 색감이라 저두 충분히 활용할 수 있을거 같았어요 🙆🏻‍♀️"
2026-09-12,A000000263099,65171571,2026.08.30,4,1,OFFLINE,[단품] 07 집에모카,A01,B05,"C01,C05",23,13770.0,1,0,우쥬비행,"기존의 “오버블러틴트”가 단종되고 “무드블러틴트”로 리뉴얼돼서 나온 거 같더라구요.
저는 기존의 13집에모카 색상을 잘 썼었는데 마침 다 썼던 참이라 새로 나온 07집에모카를 사서 비교해봤는데, 색깔 차이가 좀 있었어요.

(기존에 쓰던 오버블러틴트는 쓰던 제품이라 원래 새상품의 발색과 약간 다를 수도 있음)
기존의 오버블러틴트_집에모카가 조금 더 붉은기가 돌고 웜한 색깔이고, 리뉴얼된 집에모카는 좀 더 모브핑크스러운 뉴트럴한 색감으로 바뀐 느낌..?

팁 모양도 바뀌었고 그래서 입술에 바를때 느낌도 달라졌어요. 개인적으로 입술에 펴발리는 느낌이나 뭉치지 않고 균일하게 발리는 건 리뉴얼제품이 더 나은 거 같아요.
근데 색상이 원래 색이 좀 더 취향이라 좀 아쉽ㅠ
가을뮤트한테 잘어울릴 색같아요."
2026-09-12,A000000263099,65495396,2026.09.02,5,1,OFFLINE,[단품] 02 캐슈터넛츠,A02,B04,"C01,C05",16,9990.0,1,0,함은해,"🍑추구미 - 봄웜

와 신이시여 그렇게 찾아헤맸던
*밀착력있는 *얇은 *컬러 예쁜 *가성비의
갓갓갓 블러 틴트가 찾아왔노라….🧡🧡🧡

⭐️이거 진심 매트립 좋아하시거나 아니면
저처럼 베이스로 입술색 싹 죽이고 글로우 얹는 분들한테
매우 강추합니다. ⭐️⭐️⭐️ 만원이하로 행복찾기 가능.

여태 사봤던 블러 틴트들은 두께감 때문에 주름 잡다가도
겉돌거나 밀착력 약했는데 요놈은 다릅니다…
팁 자체가 양조절이 잘 되는 거 같아요!!
그리고 뚜껑이 워리스톤인 점 ㅋㅋㅋ 너무 귀여움.

전 캐슈터넛츠 베이스용으로 샀는데
다른 컬러 하나 더 살 예정…🧡
(1~3번이 실제 색감에 더 가까워요)"
2026-09-12,A000000263099,65320518,2026.09.01,2,0,NORMAL,[단품] 01 청순원정대,A01,B04,"C02,C05",20,9234.0,0,0,동글람,아니 올영조명에선 개청순살구엿는데 왜우리집에선 걍 핑큰데
