수집일자,카테고리,순위,브랜드,상품명,상품페이지링크,대표이미지URL,정가,혜택가,할인율,리뷰수,리뷰별점,별점5비율,별점4비율,별점3비율,별점2비율,별점1비율,세일,쿠폰,증정,오늘드림,상품번호,카테고리ID
2026-08-04,전체,63,라운드랩,[8월 올영픽/1+1] 라운드랩 자작나무 수분 톤업 선크림 50ml 1+1 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000186166,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018616641ko.jpg?l=ko,25000,23700,5.2,12322,4.8,84,11,4,1,1,1,1,1,1,A000000186166,ALL
2026-08-04,전체,64,바닐라코,[8월올영픽1+1/NEW컬러] 바닐라코 무드 온 라인 앤 블렌드 아이라이너 (펜슬/트임) 10colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226202,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022620225ko.jpg?l=ko,12000,11700,2.5,4017,4.7,81,13,4,1,1,0,1,1,1,A000000226202,ALL
2026-08-04,전체,65,스킨푸드,[1+1/한정기획] 스킨푸드 캐롯 카로틴 카밍 워터 패드 60매 더블기획 (+PDRN 패드 2매*3),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255585,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025558508ko.jpg?l=ko,42000,26200,37.6,103880,4.8,89,8,2,0,1,1,0,0,1,A000000255585,ALL
2026-08-04,전체,66,에이프릴스킨,[리뉴얼/철벽커버] 에이프릴스킨 히어로쿠션 2.0 (본품+리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259872,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025987261ko.png?l=ko,33000,24100,27.0,234,4.7,82,8,5,1,3,1,0,0,1,A000000259872,ALL
2026-08-04,전체,67,브링그린,[수부지크림/유수분밸런스] 브링그린 티트리 시카 수딩 크림 플러스 100ml (2입/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226553,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022655371ko.jpg?l=ko,34200,19800,42.1,19577,4.8,85,10,3,1,1,1,0,1,1,A000000226553,ALL
2026-08-04,전체,68,페리페라,페리페라 스피디 스키니 브로우 8 Colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000138671,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A00000013867156ko.jpg?l=ko,6000,5700,5.0,98851,4.8,86,11,3,0,0,1,0,1,1,A000000138671,ALL
2026-08-04,전체,69,어바웃톤,[8월 올영픽/여름필수파데] 어바웃톤 스킨 레이어 핏 파운데이션 30ml 8종 (기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211936,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021193639ko.jpg?l=ko,28000,20900,25.4,11919,4.7,79,14,5,1,1,1,1,0,1,A000000211936,ALL
2026-08-04,전체,70,바닐라코,[8월올영픽/1등 파우더] 바닐라코 프라임 프라이머 피니쉬 파우더 12g,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253093,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025309316ko.jpg?l=ko,22000,15000,31.8,45223,4.8,86,10,3,0,0,1,1,1,1,A000000253093,ALL
2026-08-04,전체,71,바노바기,[예보링마켓특가]바노바기 비타 제닉 젤리 마스크 10매 7종 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000240465,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024046535ko.jpg?l=ko,30000,12500,58.3,17151,4.9,96,3,1,0,0,1,1,1,1,A000000240465,ALL
2026-08-04,전체,72,아렌시아,[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025466111ko.jpg?l=ko,46500,27900,40.0,778,4.8,90,7,1,1,1,0,1,1,1,A000000254661,ALL
2026-08-04,전체,73,웨이크메이크,[1+1기획] 웨이크메이크 철벽 펜 아이라이너 3COLOR,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000136300,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A000000136300105ko.jpg?l=ko,13000,10300,20.8,45285,4.7,79,13,5,1,1,1,1,1,1,A000000136300,ALL
2026-08-04,전체,74,페이퍼백,[최초1+1행사] 마이너스 쉐이크 5종 택1(초코프로틴/까만콩/병아리콩/요거트/밤라떼),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000243210,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024321019ko.jpg?l=ko,5000,5000,0.0,3201,4.9,91,6,2,1,0,0,0,0,1,A000000243210,ALL
2026-08-04,전체,75,에스네이처,[역대급증정/1등 모공수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 기획(60ml+30ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000156230,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A000000156230103ko.png?l=ko,28000,17900,36.1,21712,4.8,84,11,4,1,1,1,1,1,1,A000000156230,ALL
2026-08-04,전체,76,이니스프리,[크림10ml추가/1+1] 이니스프리 레티놀 시카 모공 흔적 앰플 30ml 리필기획(+30ml 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258877,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025887736ko.jpg?l=ko,48000,27700,42.3,2977,4.9,96,4,0,0,0,1,1,1,1,A000000258877,ALL
2026-08-04,전체,77,라엘,[유트루PICK/8월올영픽] 라엘 에어리쿨 순면커버 생리대 (4종 택1),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252461,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025246121ko.jpg?l=ko,18800,9700,48.4,1300,4.7,82,13,3,1,1,1,1,1,1,A000000252461,ALL
2026-08-04,전체,78,프롬랩스,[8월올영픽/한정기획] 프롬랩스 단백질 흡착 트리트먼트 200ml 더블기획 (1회 만에 손상모 개선),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000239676,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023967627ko.png?l=ko,37500,28900,22.9,2444,4.9,93,5,2,0,0,1,1,0,1,A000000239676,ALL
2026-08-04,전체,79,브링그린,[8월올영픽/쿨링진정] 브링그린 알로에 97% 수딩젤 (2입/쿨러/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000215502,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021550258ko.jpg?l=ko,12100,11100,8.3,30927,4.8,85,10,3,1,1,1,1,1,1,A000000215502,ALL
2026-08-04,전체,80,닥터지,[수분진정/세럼증정] 닥터지 레드블레미쉬 클리어 수딩크림 EX 70ml기획 (+30ml+세럼10ml*2ea),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255752,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025575219ko.jpg?l=ko,38000,26300,30.8,2822,5.0,98,1,0,0,0,0,1,0,1,A000000255752,ALL
2026-08-04,전체,81,쏘피,[8월올영픽]쏘피 쿨링프레쉬 생리대 19종 택 1 (패드/안심숙면팬티/라이너/번들),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000223283,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022328376ko.jpg?l=ko,6400,2890,54.8,52022,4.8,87,8,3,1,1,1,1,1,1,A000000223283,ALL
2026-08-04,전체,82,식물나라,[위클리초특가/황윤제PICK]식물나라 워터프루프 선 크림 100mL,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000151904,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015190433ko.jpg?l=ko,19000,8900,53.2,12862,4.8,83,12,4,1,0,1,1,0,1,A000000151904,ALL
2026-08-04,전체,83,토니모리,[틴트리무버 증정/8월올영픽] 토니모리 퍼펙트 립스 쇼킹 립,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205485,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A000000205485157ko.png?l=ko,15000,10200,32.0,61948,4.8,88,8,3,1,1,1,1,1,1,A000000205485,ALL
2026-08-04,전체,84,메디힐,[8+1매 단독기획] 메디힐 하이퍼 겔마스크 4종 (콜라겐/PDRN/마데카소사이드/히알루론산),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000239102,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023910258ko.jpg?l=ko,36000,25200,30.0,47666,4.8,87,9,2,0,0,1,0,0,1,A000000239102,ALL
2026-08-04,전체,85,티스,[대용량/노란티스] 티스 딥오프 오일 320mL 더블기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000184371,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018437117ko.jpg?l=ko,38000,19900,47.6,3848,4.8,88,9,2,0,0,1,0,0,1,A000000184371,ALL
2026-08-04,전체,86,디오디너리,[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015861506ko.jpg?l=ko,15700,15700,0.0,12577,4.7,81,13,4,1,1,0,0,1,1,A000000158615,ALL
2026-08-04,전체,87,아누아,[수지세럼] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022269818ko.png?l=ko,58500,27500,53.0,12905,4.8,86,9,3,1,1,1,0,0,1,A000000222698,ALL
2026-08-04,전체,88,오브제,[1등 기름종이선스틱] 오브제 포어 제로 오일 컨트롤 선스틱 18g 단품/기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238816,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023881609ko.png?l=ko,25000,18900,24.4,5375,4.8,89,7,2,1,0,1,0,0,1,A000000238816,ALL
2026-08-04,전체,89,덴프스,[8월 올영픽/덴프스] 덴마크 유산균이야기 우먼 2개월분(질유산균) + 철분 헤모케어 3포 증정,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202658,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020265832ko.jpg?l=ko,52000,31300,39.8,7352,4.9,90,8,2,0,0,1,1,0,1,A000000202658,ALL
2026-08-04,전체,90,정샘물,[촉촉윤광쿠션] 정샘물 에센셜 스킨 누더 쿠션/본품+리필,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000139063,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A000000139063169ko.jpg?l=ko,48000,40800,15.0,38101,4.7,81,13,4,1,1,1,0,0,1,A000000139063,ALL
2026-08-04,전체,91,릴리이브,[대용량/브러쉬원조] 릴리이브 그로우턴 엑소좀 브러쉬 앰플 기획 2종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000218845,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021884565ko.jpg?l=ko,34800,33800,2.9,12449,4.8,86,10,3,1,1,1,0,0,1,A000000218845,ALL
2026-08-04,전체,92,코링코,[1등 속눈썹/또렷눈매] 코링코 톡톡하라 노글루 속눈썹 15종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000213569,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021356928ko.jpg?l=ko,22000,14900,32.3,18473,4.8,84,11,4,1,1,1,0,0,1,A000000213569,ALL
2026-08-04,전체,93,롬앤,[NEW두유코어/1등틴트] 롬앤 더 쥬시 래스팅 틴트 단품/기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000241210,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024121070ko.jpg?l=ko,13000,9400,27.7,263174,4.7,80,14,5,1,1,1,1,0,1,A000000241210,ALL
2026-08-04,전체,94,일소,[7월 올영픽/짱구 콜라보] 일소 슈퍼 멜팅 세범 소프트너 150ml 기획 (+스티커2종+제거기+솜40매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258917,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025891713ko.jpg?l=ko,26000,18900,27.3,14958,4.8,86,10,3,1,0,1,0,0,1,A000000258917,ALL
2026-08-04,전체,95,조선미녀,"[NEW/지성파데프리] 조선미녀 데이스크린 틴티드 선크림 40ml (퍼프,미니 증정/단품)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261603,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026160306ko.jpg?l=ko,20000,15000,25.0,106,4.9,94,3,3,,,1,1,1,1,A000000261603,ALL
2026-08-04,전체,96,오프라 코스메틱,[8월올영픽/시그니처빔] 오프라 하이라이터 스틱 (+기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262702,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026270207ko.jpg?l=ko,19000,16200,14.7,97,4.9,93,6,1,,,1,1,0,1,A000000262702,ALL
2026-08-04,전체,97,츠바키,[8월 올영픽/올영1등 헤어팩/펌프 증정] 츠바키 프리미엄 EX 리페어 마스크 180g 더블 기획 (+펌프 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000217567,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021756716ko.jpg?l=ko,36000,21190,41.1,2225,4.9,89,8,2,0,0,1,1,0,1,A000000217567,ALL
2026-08-04,전체,98,투쿨포스쿨,투쿨포스쿨 스머징 트임 라이너,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000199182,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019918223ko.jpeg?l=ko,12000,9600,20.0,48447,4.7,82,13,4,1,1,1,0,0,1,A000000199182,ALL
2026-08-04,전체,99,네이밍,[8월올영픽/사우나쿠션] 네이밍 올데이 마스터 쿠션 리필 기획 (+퍼프5개),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000251851,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025185131ko.jpg?l=ko,34000,26900,20.9,2347,4.7,79,13,5,1,2,1,1,1,1,A000000251851,ALL
2026-08-04,전체,100,코스노리,[8월올영픽] 코스노리 이지 브로우 체인저 5회분 (톤 체인저 / 무드 체인저),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226517,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022651744ko.jpg?l=ko,26000,20700,20.4,4894,4.7,83,11,4,1,2,1,1,1,1,A000000226517,ALL
