수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-13,A000000247241,61429679,2026.06.14,5,0,NORMAL,토이스토리 50ml+50ml+랜덤키링,,,,31,3780.0,1,1,S2귀염둥이S2,"원래 에**아 선크림을 사용했는데 저한테는 유분감이 조금 많아서 여름에 사용하기 부담스럽더라고요. 그래서 지성 피부에 괜찮다는 후기를 보고 이니스프리 데일리 유브이 톤업 노세범 선크림으로 바꿔봤는데 정말 만족하면서 사용 중입니다!

우선 바르자마자 피부가 과하게 하얘지는 백탁 느낌 없이 자연스럽게 톤업돼서 생얼 메이크업할 때 너무 좋아요. 특히 노세범 라인답게 유분기를 잘 잡아줘서 시간이 지나도 번들거림이 덜한 점이 가장 만족스러웠어요.

개인적으로 프라이머를 바른 것처럼 피부 결이 조금 정돈되는 느낌도 있었는데, 모공이 자연스럽게 블러 처리된 것처럼 보여서 쿠션을 올렸을 때 밀림 없이 깔끔하게 표현되더라고요. 실제로 사진처럼 사용 전보다 피부가 한층 매끈해 보이는 느낌이 들어서 만족했습니다.

지성 피부이거나 선크림의 끈적임, 유분감을 싫어하는 분들께 추천하고 싶어요. 선크림, 톤업크림, 프라이머 역할을 한 번에 해주는 제품이라 바쁜 아침에도 손이 자주 갑니다. 재구매 의사 있습니다!"
2026-08-13,A000000247241,64012122,2026.08.10,5,0,NORMAL,50ml+50ml,A02,B05,"C02,C03",2,2460.0,1,0,냐냥맨,"마무리감에 파우더리하고 파우더 냄새도 나서 일잔 선크림 향보다 더 나은 것 같아요
피부가 노란 편인데 핑크빛이라 톤업 자연스럽게 되네요
많이 매트하지도 않고
주름끼임 없었어요"
2026-08-13,A000000247241,64090088,2026.08.12,4,0,NORMAL,50ml+50ml,A03,B04,"C05,C09",0,1800.0,1,0,금손이되고싶은우니,"번들거림 싫어하는 사람들한테 잘 맞는 선크림 같아요. 바르자마자 보송해지고 모공이 살짝 블러 처리된 것처럼 매끈해 보여요. 프라이머 기능이 같이 들어가 있어서 메이크업 전에 바르면 피부결 정돈되는 느낌입니다. 톤업도 너무 하얗게 뜨는 스타일이 아니라 자연스럽게 피부가 화사해 보여요. 복합성이나 지성 분들, 깔끔하고 보송한 피부 표현 좋아하는 분들께 추천하고 싶어요."
2026-08-13,A000000247241,64107076,2026.08.12,5,0,NORMAL,50ml+50ml,,,,0,792.0,1,0,융늉,"지성피부에 완전 굿
컬러도 예쁘고 뽀송하게 마무리되서 좋아요 !!"
2026-08-13,A000000261423,64157929,2026.08.13,5,0,NORMAL, ,A04,B02,"C05,C06",0,1800.0,1,0,코기러버,"이건 뭐 너무 기본템이라 많이들 쓰실텐데
그냥 사계절내내 데일리로 쓰는 세럼이라 진짜 추천해요
수분세럼의 정석같은 느낌입니다
가볍고, 촉촉하고, 흡수 빠르고, 속건조에 좋고
보통 1+1 행사를 많이 해서 가격도 괜찮구요
저같은 초초초민감성 피부에도 잘 맞고 단점은 딱히 없어요
워낙 가벼워서 저는 여름에도 2번씩 레이어드 하고
겨울엔 3번 바르거나 다른 보습 제품을 같이 바르고 있어요"
2026-08-13,A000000245641,63684519,2026.08.03,5,0,NORMAL, ,A06,,"C01,C02",1,900.0,1,0,시나몬꼬북칩,"여드름 폭.발 해서 스트레스 너무 받고있었는데
기초제품을 제로이드로 싹 다 바꾸라는 이야기를 들었어요.
지푸라기라도 잡는 심정으로 제로이드 기초로 싹 다 바꿨는데 일단 한달은 꾸준히 써보려규요

1. 제로이드 젤 클렌저
너무 순한데 세정력은 또 좋아요.
원래 저는 썬크림 바르고 클렌징 오일로 세안하곤 했는데
이번에 이지워시 썬크림으로 바꾸면서 
클렌징 오일이 아닌 젤 클렌저-폼클렌저
이렇게 쓰는데 순해서 잘 지워지고 좋아요.

2. 제로이드 폼클렌저
제 주변 꿀피부인 사람들은 다 이거 쓰더라구요.
원래는 그냥 폼클렌징을 사용했는데 확실히 뽀득? 이런 느낌은 없지만 순한데 잘 지워진다는 느낌은 있어요.
그리고 사용한 뒤에 건조함이 없습니다.
그렇다고 기름기가 도는건 아닌데 좋아요.

3. 이지워시 썬크림
기존에 저는 톤업 썬크림이랑 무기자차 썬크림 이렇게 2가지를 레이어해서 쓰곤 했는데요.
이번에 기초템 바꾸면서 썬크림도 바꿨어요.
일단 순합니다.
왜 아이들도 함께 쓰는 줄 알 것 같아요.
눈 시림 이런것도 없어요. 단점이라면 이지워시라서
여름철에 땀 폭.발하고 나면 썬크림이 좀 지워진 느낌이 들긴 들어요.
그래서 늘 상비하면서 계속 덧발라줘야할 것 같아요.
원래 썬크림은 2시간마다 발라줘야하는거 아시죠?
뭐 겸사겸사 순한 썬크림 2시간마다 덧바르니까 좋죠!

이번에 라이브 방송을 통해서 저렴하게 구매했는데
굉장히 만족하고 있고 일단 한달 내내 써보고 제 피부가 원래대로 돌아온다면 본사 향해 큰절 올리고 꾸준히 사용하게 될 것 같습니다.

주변에서 제로이드 찬양하는데 아직까진 저도 만족하면서 쓰고 있어요.
제 피부가 원래대로 돌아온다면 저도 찬양하는 사람 중 1인이 되겠죠?!^^"
2026-08-13,A000000245641,64156423,2026.08.13,5,0,NORMAL, ,,,,0,88.0,1,1,ruddms****,거품도 잘나오고 순해서 확실히 좋아요 리필 기획할때 사면 오랴 써요
2026-08-13,A000000258291,63945356,2026.08.09,5,1,GIFT,본품X2+밸런스풀20ml+선크림20ml,A04,B01,"C02,C03",1,1080.0,0,0,노냄,한 달 동안 아침저녁으로 사용해 보니 건조함을 관리하는 데 활용도가 높은 세럼이었어요. 물처럼 가벼운 느낌으로 펴 발리지만 피부에 바르고 나면 촉촉함이 충분히 남았습니다. 다른 세럼이나 크림과 레이어링해도 밀림이 심하지 않아 데일리로 사용하기 편했어요. 무거운 보습제 대신 산뜻하게 수분을 채우고 싶은 분께 추천합니다.
2026-08-13,A000000171423,63445977,2026.07.29,2,1,OFFLINE,듀오기획 텐더블룸향+웜페탈향,A04,B01,"C03,C08",2,1350.0,1,0,뷰티블로거,"웜페탈 향은 오리지널이랑 품질이 다르네요. 약간 더 기름지고 단백질효과가 덜합니다. 하나의 세트 안에 든 동일제품인데 사용후 효과가 차이가 나네요. 컬이 풀려가는 펌헤어라서 체감이 되는데 웜페탈향은 비닐팩에 열처리까지 해도 텐더블룸사용했을때만큼 웨이브와 탄력이 잘 안 살아나고.. 텐더블룸향보다 약간 차분하고 부드러운 느낌입니다. 성분표를 보면 향료 함량이 약간 차이나는것 같고 전성분도 제형도 거의 같은데도 사용감은 다르네요.

오리지널 텐더블룸은 : 갱장히 꾸덕하구요 확실히 단백질 함량이 높습니다 그래서 푸석한 머릿결에는 도움이 전혀 안돼요. 얇은 모발을 힘있게 해주거나 또는 펌헤어에 늘어진/풀린 컬감을 살려주는 효과입니다. 부드러움은 마트꺼보다 떨어지고 단백질은 충전되기 때문에 이제품은 컬 살리는 용도로 쓴 후 꼭 린스로 코팅을 해줍니다. 오래 흡수하지 않고 빠른 효과 바라거나, 굵은 모발 머릿결 관리용으로는 비추입니다. 엉킴/푸석함 관리 원하는 얇은모발에도 다이소나 마트꺼 더 추천합니다. 이제품은 축축 쳐지거나 힘없는 모발, 웨이브나 컬 살리고 싶은 분들께만 추천합니다

컬 살리는 용도+향기로 쓰는 제품이라 제 니즈에는 텐더블룸향이 맞아서 앞으로는 꼭 텐더블룸만 사려고 세일 기다리는데..ㅠㅠ 웜페탈세트만 세일해서 못사고 출국할것같네요.."
2026-08-13,A000000171423,63634433,2026.08.02,5,1,OFFLINE,듀오기획 텐더블룸향+웜페탈향,,,,1,945.0,1,0,몽고에서온올리브,n번째 구매. 돌고돌아 항상 어노브. 앞으로는 그냥 어노브로… 되직하고 부드럽고 잔머리 안생기고 너므 좋아요. 어노브로 감고 에센스 발라준 머릿결이에요.
2026-08-13,A000000260522,63923864,2026.08.08,1,1,OFFLINE,160ml 더블기획,,,,2,1500.0,0,0,티끌모아퇴사,일단 처음에는 사람들이 하도 좋다좋다해서 사봤는데 두 달 사용해본 후기는 별로에요 제 피부에만 그런 건진 모르겠는데 일단 이 클렌징폼으로 바꾸고 속건조가 심해진 것 같아요 세안 후 당기는 느낌이 들고 전보다 완전 수부지 피부가 됨… 그리고 처음에 산지 별로 안 됐을 때부터 짜기가 엄청 힘들어요 그냥 안 나와요.. 세정력은 좋고 자극되는 것도 별로 없는 것 같은데 당기고 속건조 생겨서 재구매는 안 할 것 같아요.
2026-08-13,A000000260522,63947235,2026.08.09,5,1,OFFLINE, ,A04,B05,"C02,C04",9,1080.0,0,0,Imkm,아침저녁으로 부담 없이 사용할 수 있는 순한 세안제를 찾다가 사용해봤는데 만족스러웠어요. 거품이 부드럽게 만들어지고 얼굴을 문지를 때 자극감이 크지 않았습니다. 세안 후 피부가 너무 당기는 느낌 없이 깔끔하게 정돈되는 편이라 데일리 클렌저로 사용하기 좋았어요. 두 개 구성이라 하나는 욕실에 두고 하나는 여분으로 보관할 수 있어 실용적입니다.
2026-08-13,A000000209910,64140291,2026.08.13,4,0,NORMAL,포밍클렌저 본품,A03,B04,,0,792.0,1,0,0x0,"자극없이 순하다고 해서 한번 구매해봤어요
확실히 순한듯 아침세안용으로 좋아요"
2026-08-13,A000000209910,63773927,2026.08.05,5,0,NORMAL,포밍클렌저 본품,,,,1,756.0,1,0,Kk,세정력도 좋고 자극 없어서 피부가 편안해요 대용량도 있었르면
2026-08-13,A000000209910,64140511,2026.08.13,5,0,NORMAL,포밍클렌저 본품,A01,B04,"C01,C09",0,528.0,1,0,챠콜12,그동안 사고 싶었던 것 중에서 꼭 필요한 것만 구매했는데 이 제품이 그 중에 하나예요 !! 역시 사용해보니 좋네요~ 추천합니다!
2026-08-13,A000000190626,64014480,2026.08.10,5,0,NORMAL, 본품 1000ml,A01,B02,C01,0,1512.0,1,0,호로록짜장면,샴푸 겸 바디워시라 가족들이 간편해서 좋아하더라구요~ 샤워후에도 건조하지 않고 촉촉해서 좋고 대용량이라 오래 사용할 수 있어서 좋아요!! 그외에 등드름도 안나고 향도 안진해서 재구매해서 사용하고 있는 제품입니다!
2026-08-13,A000000190626,63237421,2026.07.24,5,0,NORMAL, 본품 1000ml,A03,B02,"C01,C03",0,396.0,0,1,황별별,"투명한 겔 타입이라 자극감이 적고 부드럽습니다.
향도 은은해서 좋아요."
2026-08-13,A000000202771,63912203,2026.08.08,4,0,NORMAL,흑임자맛 40g 1팩,A02,B01,"C09,C11",1,2520.0,1,0,ssy01,1+1 세일하길래 구매해 봤다. 현재는 할인을 하고 있지 않아서 아쉬웠다. 소비기한은 2028년까지라 넉넉했다. 흑임자맛은 다른 맛보다 더 맛있었고 고소했다. 가루도 고운 편이었다. 다만 단백질이 20g들어있는데 함량이 더 늘어났으면 좋겠다. 포만감도 딱히 들지 않았다. 가격 대비 메리트를 느끼지 못했다.
2026-08-13,A000000202771,63913626,2026.08.08,4,0,NORMAL,곡물맛 40g 1팩,A02,B01,"C09,C11",1,2232.0,1,0,ssy01,"물보다는 우유나 두유에 타서 마시는 게 더 맛있었다. 전체적으로 고소한 맛이 느껴졌다. 
다만 단백질 그램수가 더 늘어났으면 좋겠다. 단백질 함량도 그렇고 마시고 나도 딱히 포만감이 들지 않았다."
2026-08-13,A000000202771,63912164,2026.08.08,3,0,NORMAL,[단독런칭] 얼그레이밀크티맛 40g 1팩,A02,B01,"C09,C11",1,2232.0,1,0,ssy01,밀크티를 좋아해서 기대했는데 생각보다 맛이 연해서 아쉬웠다. 소비기한은 2028년까지라 넉넉하게 먹을 수 있을 것 같다. 단백질 함량이 더 늘어났으면 좋겠다. 현재는 하나를 다 먹어도 딱히 포만감이 들지 않았다.
2026-08-13,A000000226202,63985277,2026.08.09,5,0,NORMAL,누디 모카,A03,B02,C10,1,2520.0,1,0,녹차소금빵,"🤎 컬러, 사용감
제품타입은 오토 슬림펜슬 아이라이너인데, 
라이너와 반대쪽은 내장브러쉬로 이루어져 있어서 은근 용도별 사용하기가 좋아요. 참고로 내장브러쉬는 탄성, 힘이 있는 브러시라서 블렌딩용으로도 가능하고 립브러시로 쓰기 좋아요.

발림성은 굉장히 부드러워서 잘 그려지고 조금 있으면 픽싱되는데 픽싱되면 번짐없이 유지력도 좋았어요.

누디모카는 진한 컬러 안 어울리거나 뮤트한 메이크업이나 은은한 메이크업 하시는 분들이 손 가기 쉬운 색이고 은은한 라이너, 라인확장용으로 쓰고 힘빼고 연하게 슥 그리면 애교살음영으로도 좋아요
베어누드는 펄없는 순수한 아이보리 누디한 컬러로 깔끔한 애교살 영역, 눈매정리용으로 사용하기 좋아요.

🙋‍♀️ 추천대상
- 쉽게그리고 픽싱되면 유지좋은 라이너 찾는 분
- 컬러감 다양한 아이라이너 찾는 분"
2026-08-13,A000000217767,64138881,2026.08.13,5,1,OFFLINE,150ML 2입,A06,B04,"C05,C07",0,1500.0,1,0,그냥니얼굴만보여줘,"데일리로 바르기 좋은 순한 보습 크림이에요! 
가을 겨울에 건조해서 가려운 부분에 한동안 꾸준하게 발라봤는데 가려움이 완화되는게 느껴져서 신기했어요!!

샤워하고 나서든 수시오 바르기 좋아용 양도 많고 가성비 좋아서 데일리 보습크림으로 추천이에용😘"
2026-08-13,A000000250199,63946108,2026.08.09,5,1,GIFT, ,A02,B01,C05,2,1080.0,0,1,Kmkm9x,"탄력과 피부결 관리에 관심이 있을 때 사용하기 좋은 레티날 제품이라 꾸준히 관리하는 느낌으로 사용하기 좋았어요. 제형이 지나치게 무겁지 않아 저녁 스킨케어 단계에 넣기 편했고, 사용 후 피부가 매끈하게 정돈되는 느낌이 있었습니다. 레티날 제품은 피부 상태에 따라 천천히 적응하는 것이 중요할 것 같아서 무리하지 않고 사용하려고 해요. 3ml 증정분이 함께 있어 제품을 테스트해 보기에도 좋았습니다."
2026-08-13,A000000217620,63490144,2026.07.30,5,0,NORMAL,콜라겐 코어탄력 1매,A03,B06,C09,7,5130.0,1,0,치츠얌,메디힐 에센셜 마스크팩 콜라겐(코어 탄력)**은 탄력 저하와 건조함을 함께 관리하고 싶은 분들을 위한 시트 마스크입니다. 핵심 성분으로 순도 98% 저분자 비건 콜라겐을 담아 피부에 탄력감과 보습을 부여하는 데 초점을 맞춘 제품입니다.
2026-08-13,A000000217620,63490128,2026.07.30,5,0,NORMAL,마데카소사이드 흔적리페어 1매,A03,B06,C09,7,5130.0,1,0,치츠얌,"메디힐 에센셜 마스크팩  (마데카소사이드 흔적 리페어)**는 민감해진 피부를 진정시키면서 여드름 자국이나 붉은 흔적 케어에 초점을 맞춘 제품입니다. 순도 98% 마데카소사이드를 핵심 성분으로 사용하며, 민감성·건성 피부에도 사용할 수 있도록 설계되었습니다."
2026-08-13,A000000245884,63918068,2026.08.08,5,1,NORMAL,저당 초콜릿무스,A06,B04,"C02,C03",3,2232.0,0,1,오늘은뭘살까나,초코맛 프로틴쉐이크중에 제일 맛잇음. 진짜임 협찬받고싶은 맛
2026-08-13,A000000255585,64083224,2026.08.11,5,0,NORMAL,본품+본품+PDRN패드2매*3,A03,B02,"C01,C03",0,792.0,0,0,황별별,"당근패드는 저의 최애템이라 꾸준히 구매중입니다.
패드가 도톰해요."
2026-08-13,A000000154190,63768062,2026.08.05,4,0,NORMAL, 147ml,A01,B03,,0,495.0,1,0,피치멜바,"꾸덕하고 무난하게 ㄱㅊ음
어노브는 그냥 무난한거같아오
향이 좋고 그냥 다른 거 잘 모르겟어서 이거 씀 
젖은머리에 사용하기 제형감 조흠"
2026-08-13,A000000154190,63881645,2026.08.07,5,1,GIFT, 147ml,A03,B02,"C01,C02",0,360.0,0,0,통통미,"드라이기나 고데기를 자주 사용하는 편이라 열 손상 케어용으로 구매해봤어요. 사용해보니 확실히 머릿결이 한결 차분해지는 느낌이라 만족하고 있어요.
젖은 머리에 바르고 말리면 열 보호막이 생기는 느낌이라 드라이 후에 푸석함이 덜하고, 손으로 만졌을 때 부드러움이 오래 유지되는 점이 좋았어요. 특히 끝부분 갈라짐이나 건조함이 덜 도드라져 보여서 꾸준히 쓰기 괜찮은 제품이에요.
향이 찐으로 좋아요"
2026-08-13,A000000205355,64112542,2026.08.12,5,0,NORMAL, 에르보리앙 CC 레드 코렉트 15ml,A03,B03,"C05,C08",0,792.0,1,0,aplilvent,저 진짜 홍조인간인데 이 제품 쓰고 메이크업 하는 게 너무 즐거워졌어요.. 제품 너무 좋아요 ! 홍조인간들 그냥 사셔라.. 이거 바르고 쿠션 발라도 안떠요 민스코님 공동개발쿠견이랑도 합이 좋은듯!
2026-08-13,A000000205355,63706801,2026.08.04,5,0,NORMAL, 에르보리앙 CC 레드 코렉트 15ml,A01,B04,"C02,C03",1,675.0,0,0,뿌까풍,"유튜브에서 보고 여드름 자국 커버하려고 구매했는데, 너무 마음에 듭니다. 좀 비싼게 흠이지만 한 번에 그렇게 많은 양을 사용하지 않고 소량 짜서 펴발라도 충분히 커버가 되어 오래 사용할 수 있습니다. 제가 여드름 자국이 엄청 많은데 요철은 어쩔 수 없지만 이거 사용하고 나면 여드름 자국은 아예 안 보일 정도예요. 이걸로 컬러코렉팅 하고 나서 커버력 좋은 컨실러로 커버하면 정말 피부 깨끗해 보입니다. 물론 요철은 어쩔 수 없지만요,,,"
2026-08-13,A000000249581,64095920,2026.08.12,5,0,NORMAL, ,,,,0,88.0,1,1,maxhjh****,"2통째 구매입니다 
사용해보니 원래 사용하던 제품보다 만족해서
또 구매했네요.
자극없이 부드럽고 각질이 덜 생겨서 좋네요."
2026-08-13,A000000249581,63912028,2026.08.08,5,1,OFFLINE, ,,,,0,88.0,1,0,maru****,순한 각질제거용 토너   순해서 자극없이 핍 걸 정돈되고  ㄱ 데일리로 각질제거하니까 좋음
2026-08-13,A000000257580,64066536,2026.08.11,1,0,NORMAL, ,A02,B05,"C01,C02",4,3060.0,1,0,아리따우우,이거만 사용하면 때 처럼 밀려서 ㅠㅠ 파데도 다 밀려요ㅠㅠ 부드럽게 발리는건 좋은데 밀려요ㅠㅠ
2026-08-13,A000000257580,63483502,2026.07.30,5,0,NORMAL, ,A03,B04,"C01,C02",3,2970.0,1,0,무지개같다,"내사랑 VT에서 선크림이 나왓다니!!!
바로 샀죠 히히 진자 브이티 언니들 뽀뽀 백만개 줘야함
이름처럼 완전 가볍게 발림 크림 제형이고 부드럽게 잘 펴바를 수 있음 손으로도 굿
백탁 거의 없고 자연스럽게 마무리됨 흡수 좀 시켜주면 진짜 안 바른 것 같음 내가 발랐는지 감도 안 올 정도? 보습감도 좀 잇어요 브이티 사랑함니다%^%^

제 리뷰가 도움이 되셨다면 좋아요 버튼👍 부탁드려요😍😍"
2026-08-13,A000000257580,63885517,2026.08.07,4,0,NORMAL, ,A03,B01,C08,3,2952.0,1,0,쿼카레옹,선크림 사용량이 많은 계절이라 여러 브랜드 많이 구매해봤는데 로션같은 질감이라 안바른것 같이 엄청 가볍고 촉촉해요 밀착력이 좋고 밀리는 느낌없어서 메이크업 전 사용해도 화잘먹템으로 좋았어요
2026-08-13,A000000158513,63945169,2026.08.09,5,0,NORMAL,클렌징밀크 기획(+리필),A04,B01,"C02,C03",1,1080.0,0,0,노냄,한 달간 꾸준히 사용하면서 가장 마음에 들었던 점은 세안 후 당김이 적다는 것이었어요. 메이크업과 선크림을 부드럽게 녹여주면서 피부를 과하게 문지를 필요가 없었습니다. 물로 유화하고 헹군 뒤에도 피부가 뽀득하게 마르는 느낌보다는 촉촉하게 정돈됐어요. 건조한 피부나 세안 후 당김이 고민인 분께 특히 추천하고 싶습니다.
2026-08-13,A000000260585,63596508,2026.08.02,4,1,OFFLINE, ,A04,B04,"C01,C02",3,1890.0,0,0,와와띠니,"제로이드 제품들이 순하기로 유명하고 저는 민감성에 가끔 트러블이 올라오는 피부라서 피부가 뒤집혔을때 사봤는데요.
제형이 너무 묽어서 질질 흐르고 가격에 비해 양도 적고 효과는 그저그래서 또 사진 않을 것 같아요.
근데 이걸쓰고 이거로 인해서 뭐가 나거나 하진 않았던걸보면 성분자체는 괜찮은 것 같아요."
2026-08-13,A000000260585,64135079,2026.08.12,5,0,NORMAL, ,A03,B03,"C01,C05",0,792.0,1,0,이쁘자나,"가격만아니면 쟁여서 듬뿍 발라주고싶어요
대용량이라도 출시좀"
2026-08-13,A000000260585,62884273,2026.07.16,5,1,OFFLINE, ,A01,B01,C01,6,756.0,1,0,뚱시링,너무 잘쓰고 있어요ㅜ아주 굿굿붉은기 진정에 아주 탁월하네요 베리 굿굿 입니다 너무 맘에들아요ㅠ완전 굿
2026-08-13,A000000260585,63050213,2026.07.20,4,0,NORMAL, ,A03,,"C05,C08",0,264.0,1,0,샬롯501,바를때 살짝 끈적이는 느낌은 있지만 촉촉하고 수하고 좋은 제품인거 같아요. 세트 크림이랑 같이 바르면 트러블에 효과적인거 같아요.
2026-08-13,A000000260585,63290732,2026.07.26,5,1,OFFLINE, ,A04,B05,"C01,C04",0,198.0,1,0,alslajf,민감한 피부라서 진정용으로 구매했는데 잘 사용하고 있습니다
2026-08-13,A000000260585,61436737,2026.06.14,5,0,NORMAL, ,,,,0,132.0,1,0,youise0309,피부가 예민해질 때 사용하려고 구매했는데 자극 없이 순하게 발려서 만족합니다. 앰플 제형이지만 무겁지 않고 산뜻하게 흡수돼 부담이 없어요. 사용 후 피부가 한결 편안해진 느낌이라 꾸준히 사용하고 있습니다.
2026-08-13,A000000260585,63962417,2026.08.09,5,0,NORMAL, ,,,,0,88.0,1,0,subal****,진정에 좋아서 땀을 흘리는 여름에 꼭 필요한 카밍 앰플밉니다. 바로 진정되는게 최고!
2026-08-13,A000000260585,63081404,2026.07.21,4,0,NORMAL, ,,,,0,88.0,1,0,ashjop,"무난하게 진정 필요할 때 쓰기 좋은 것 같아요
붉은기에도 좋은 것 같아요"
2026-08-13,A000000260585,62579746,2026.07.09,4,0,NORMAL, ,,,,0,66.0,1,0,구핑,제형이 묽어서 빠르게 흡수 잘되고 가벼워서 끈적임 없어요~ 피부과 시술 후 붉어진 피부 진정용으로 사용하고 있어요^^
2026-08-13,A000000260585,64037601,2026.08.10,5,0,NORMAL, ,,,,0,60.0,0,1,shacha2005,후기 좋아서 구매했는데 만족합니다 좋은제품 저렴하게 잘 구매한거같아요
2026-08-13,A000000260585,63244397,2026.07.25,5,0,NORMAL, ,,,,0,60.0,1,0,dlaalw****,"꾸준히사용할수록 피부진정됨이 느껴져요
처음엔 용량이너무작은게 아닌가 생각했는데 적은양으로도 발림성좋고 흡수도잘되고촉촉해서 써도써도 양이 확 줄어들지는않아요 붉은끼가 완벽히없어진건아니지만 전체적으로 진정된것같아요"
2026-08-13,A000000260585,64002778,2026.08.10,5,0,NORMAL, ,,,,0,48.0,0,1,우리집댕댕이뚱이,앰플이 촉촉하고 너무좋네요 피부여드름에 좋은거같아요 아주잘사용
2026-08-13,A000000260585,63474079,2026.07.30,5,0,NORMAL, ,A06,B01,"C02,C05",0,45.0,0,0,여드름퇴치노력중,둘의 조합이 좋다고 나와서 같이 구매했는데 솔직히 잘모르겠습니다..!
2026-08-13,A000000260585,63412132,2026.07.28,5,1,OFFLINE, ,,,,0,44.0,1,0,rkdans****,쓰는 크림이나 세럼에 같이 섞어서 사용하면 너무 좋아요 여러분등도 사용하세요
2026-08-13,A000000260585,63197686,2026.07.23,4,0,NORMAL, ,,,,0,44.0,1,0,love1****,이 기능은 첨 써보는데 제로이드 믿고 구입했는제 역시나 잘 스며들고 순하네요.
2026-08-13,A000000260585,63156241,2026.07.22,5,0,NORMAL, ,,,,0,44.0,1,0,if****,발림성 나쁘지 않고 잘 사용중이에요 마음에 들어요 ㅎㅎ 잘산 거 같아요
2026-08-13,A000000260585,63040832,2026.07.20,5,1,OFFLINE, ,,,,0,44.0,1,0,dkxh****,처음구매했어요 유명한제품이라 기대했는데 잘사용중이에요
2026-08-13,A000000260585,62955140,2026.07.18,5,0,NORMAL, ,,,,0,44.0,1,0,dusdk10****,"트러블진정에효과가있는거같아요
트러블전용제품이고 순하고 트러블올라왔을때 진정용으로좋아요"
2026-08-13,A000000260585,64026411,2026.08.10,5,0,NORMAL, ,,,,0,36.0,0,0,lyj15,좀 가벼운 타입인거 같아요 그냥 무난하게 잘 썻습니다 ㅎㅎ 굿
2026-08-13,A000000260585,63133363,2026.07.22,5,0,NORMAL, ,A03,B05,"C05,C08",0,36.0,0,0,후키샤랑해,"진정에 좋아요
집에서 얼굴 괄사한뒤에 이거 발라주면 
붉은기 금방 가라앉아요 ㅎㅎ 
크림도 좋슴다"
2026-08-13,A000000260585,63033109,2026.07.19,4,0,NORMAL, ,A04,B05,"C05,C06",0,36.0,0,0,샤매화,너무좋은데 가격대비 용량이 뭔가 적은느낌이 들어서 애매해요
2026-08-13,A000000260585,62791747,2026.07.14,5,1,OFFLINE, ,A04,B02,"C05,C09",0,36.0,0,0,지어,크림이랑 섞어서 사용하면 좋아요 진정에 확실히 좋습니다!
2026-08-13,A000000260585,62542598,2026.07.09,5,0,NORMAL, ,,,,0,33.0,1,0,dbwls****,붉은기 진정이 된다고 해서 구매했는데 수부지가 쓰기에 끈적이지 않고 꾸준히 바르면 효과 있을 거 같아요..!
2026-08-13,A000000260585,63394798,2026.07.28,4,0,NORMAL, ,A01,B03,"C01,C02",0,30.0,0,0,설지,조금 유분기가 있는 것 같아서 그렇게 막 좋은 지를 모르겠어요
2026-08-13,A000000260585,63496915,2026.07.30,5,0,NORMAL, ,A01,B01,,0,27.0,0,0,yeajun****,자극 하나도 없고 순해요! 진정이나 붉은기 감소는 즉각적으로 느껴지지 않았어요! 데일리로 쓰지 않고 피부 뒤집어지거나 피부과 갔다 온날에만 써서 그럴 수도 있어요
2026-08-13,A000000260585,62209184,2026.07.02,1,0,NORMAL, ,A01,,"C01,C02",0,25.0,0,0,뿅쀼,"극지성에 여드름 피부입니다
피부과에서 준 제로이드 샘플을 잘 썼던 기억이 있어 구매하려고 보니 여드름성 피부 전용이 나와 핌프로브 라인 제품을 다 구매했는데
효과 1도 없었습니다. 평소엔 저녁에 바르다 홍조 좋다고 해서 아침에 한 번 발랐다가 하루종일 화끈거리고 바로 트러블 올라왔습니다
피부 장벽도 다 망가지고 속드름+화농성+좁쌀.."
2026-08-13,A000000260585,63408889,2026.07.28,5,0,NORMAL, ,A03,B03,,0,24.0,0,0,알라쿤,붉은기 잡아준다고 해서 구매했는데 더운 여름에 쓰니까 열감이 줄어드는 것 같아요!
2026-08-13,A000000260585,59581522,2026.05.13,5,1,NORMAL, ,A03,B02,"C01,C02",0,22.5,1,0,joo,"피부 타입 : 민감성, 복합성, 트러블성
피부 고민 : 트러블, 트러블자국, 붉은기, 수분
화장품 선택 기준 : 기능성 보단 순한 제품 위주

• 제로이드 앰플 사용 후기(2일차)
- 선택 이유 : 젤클렌저를 체험단으로 먼저 사용해 봤는데
정말 순해서 민감한 피부에 사용하기에 부담스럽지 않아서 좋아 이 브랜드를 믿고 선택하게 되었다
- 발림성 : 액체 타입으로 바르기 쉽고 잘 스며듬
- 효과 : 확실히 피부의 붉은기가 조금은 진정된게 보인다
- 장점 : 붉은기 진정과 함께 피부 광이 나는거 같으며 바로 흡수후 피부가 부드러운 느낌이 든다
올리브영 매장에서 여러가지 테스트 해보았을때 바른 후 가장 촉감이 너무 좋았다!
 - 단점 : 아직 2일차여서 그런지 단점은 잘 모르겠다 회장도 안밀리고 아직까지는 장점밖에 안느껴진다"
