수집일자,카테고리,순위,브랜드,상품명,상품페이지링크,대표이미지URL,정가,혜택가,할인율,리뷰수,리뷰별점,별점5비율,별점4비율,별점3비율,별점2비율,별점1비율,세일,쿠폰,증정,오늘드림,상품번호,카테고리ID
2026-08-24,마스크팩,18,스트라이덱스,[각질/피지] 스트라이덱스 센시티브 패드 90매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000114166,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0011/A00000011416620ko.jpg?l=ko,13900,10420,25.0,29834,4.7,80,14,4,1,1,1,0,0,1,A000000114166,10000010009
2026-08-24,마스크팩,19,아누아,[수지pick/단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 or +2매 추가 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231836,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023183640ko.png?l=ko,20000,9500,52.5,31421,4.8,86,10,3,1,0,1,0,1,1,A000000231836,10000010009
2026-08-24,마스크팩,20,메디힐,[15년연속 1위/4매] 메디힐 에센셜 마스크팩 고기능 7종 골라담기,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000208231,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020823123ko.png?l=ko,8000,4000,50.0,80395,4.9,89,8,2,0,0,1,0,0,1,A000000208231,10000010009
2026-08-24,마스크팩,21,메디큐브,[1등/아이돌 모공패드] 메디큐브 제로 모공 패드 1+1 140매 리필 기획 (본품70매+리필 70매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255682,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025568253ko.png?l=ko,33000,28900,12.4,12728,4.7,83,11,5,1,1,1,0,1,1,A000000255682,10000010009
2026-08-24,마스크팩,22,토리든,[NEW] 토리든 다이브인 저분자 히알루론산 마스크 20매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000257740,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025774002ko.jpg?l=ko,60000,30000,50.0,544,4.9,94,6,1,,0,1,0,1,1,A000000257740,10000010009
2026-08-24,마스크팩,23,넘버즈인,[8월올영픽/대용량140매] 넘버즈인 1번 시카 갈아만든 초록패드 70매 리필기획 (+70매 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000182630,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018263081ko.jpg?l=ko,42000,26400,37.1,28116,4.8,85,11,3,1,0,1,1,0,1,A000000182630,10000010009
2026-08-24,마스크팩,24,넘버즈인,[8월올영픽/10매] 넘버즈인 마스크팩 10매 기획 2종 중 택 1 (1번/4번),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205979,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020597952ko.jpg?l=ko,40000,17300,56.8,155233,4.8,88,8,3,1,0,1,1,0,1,A000000205979,10000010009
2026-08-24,마스크팩,25,토르홉,[온열소금팩/화잘먹] 토르홉 사우난지앙 솔트마스크 90+7g 미니 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202947,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020294761ko.png?l=ko,31500,25800,18.1,8158,4.7,80,13,5,1,1,1,0,0,1,A000000202947,10000010009
2026-08-24,마스크팩,26,아비브,[6매/단독기획] 아비브 껌딱지 시트 마스크 스티커 5매 (+1매 증정기획)(어성초/밀크/마데카),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000188270,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018827019ko.png?l=ko,20000,10000,50.0,91842,4.9,91,7,2,0,0,1,0,0,1,A000000188270,10000010009
2026-08-24,마스크팩,27,하우스오브비,[올영 1위 마스크팩 / 300만장 돌파]하우스오브비 페이스필름 4매 (글루타치온/피디알엔),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000212579,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021257932ko.png?l=ko,40000,29900,25.2,7192,4.9,93,5,2,0,0,1,0,0,1,A000000212579,10000010009
2026-08-24,마스크팩,28,넘버즈인,"[10매] 넘버즈인 마스크팩 10매 기획 3종 중 택 1 (2번,3번,5번)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000206850,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020685007ko.jpg?l=ko,40000,17900,55.2,45661,4.8,87,9,3,1,1,1,0,0,1,A000000206850,10000010009
2026-08-24,마스크팩,29,메디힐,[장도연 PICK/초밀착 세럼팩] 메디힐 랩핑 세럼 마스크 10매 6종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000229695,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022969544ko.jpg?l=ko,30000,14900,50.3,42452,4.8,88,9,2,0,0,1,1,1,1,A000000229695,10000010009
2026-08-24,마스크팩,30,마몽드,[8월 올영픽/지성화잘먹] 마몽드 포어 컨트롤 피어니 리퀴드 마스크 외 1종 리필 기획 (+80ml 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258670,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025867018ko.jpg?l=ko,30000,26100,13.0,19876,4.7,81,12,5,1,1,1,1,1,1,A000000258670,10000010009
2026-08-24,마스크팩,31,리쥬란,[126매 대용량/올리브영 단독] 리쥬란 포어 타이트닝 토너 패드 60매 더블 한정 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000236767,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023676730ko.jpg?l=ko,45000,37000,17.8,2897,4.8,88,9,3,0,1,1,0,0,1,A000000236767,10000010009
2026-08-24,마스크팩,32,토리든,토리든 다이브인/밸런스풀 패드 증정기획 2종 택 1 (+10매 증정)(수분/진정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000173588,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017358824ko.jpg?l=ko,23000,16100,30.0,13621,4.8,83,12,4,1,1,1,0,1,1,A000000173588,10000010009
2026-08-24,마스크팩,33,셀퓨전씨,[핑구콜라보 빙하수쿨링패드] 셀퓨전씨 포스트 알파 쿨링 패드 70매 1+1 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205435,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020543537ko.jpg?l=ko,29900,24900,16.7,11715,4.8,88,9,3,1,0,1,0,0,1,A000000205435,10000010009
2026-08-24,마스크팩,34,넘버즈인,[5매] 넘버즈인 1번~5번 마스크팩 5종 중 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000166626,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0016/A00000016662671ko.jpg?l=ko,16000,9500,40.6,58968,4.8,84,11,4,1,1,1,0,0,1,A000000166626,10000010009
2026-08-24,마스크팩,35,프롬리에,[100만장 돌파/단독기획] 프롬리에 EGF 피지팩 하이퍼 액티브 모공 피지 마스크 4+1 증정,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254427,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025442713ko.jpg?l=ko,30000,19900,33.7,3978,4.7,80,12,5,1,2,1,1,0,1,A000000254427,10000010009
2026-08-24,마스크팩,36,라운드랩,[최초케이스증정] 라운드랩 자작나무 수분 패드 80매 더블기획(+패드 케이스+내장집게),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254249,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025424910ko.jpg?l=ko,34000,28000,17.6,14314,4.9,90,8,2,0,0,1,0,1,1,A000000254249,10000010009
2026-08-24,마스크팩,37,토리든,[단독기획] 토리든 마스크 시트 5+1매 3종 (수분/진정/브라이트닝) (AD),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000257739,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025773902ko.jpg?l=ko,15000,9000,40.0,374,4.9,91,6,2,,0,1,0,1,1,A000000257739,10000010009
2026-08-24,마스크팩,38,메디힐,[앰플한병팩] 메디힐 하이퍼 마스크 1매 겔마스크 4종 (콜라겐/PDRN/마데카소사이드/히알루론산),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000212350,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021235034ko.jpg?l=ko,4500,3300,26.7,23820,4.8,84,11,4,1,1,1,0,0,1,A000000212350,10000010009
2026-08-24,마스크팩,39,메디힐,"[피지흡착/모공쿨링] 메디힐 바이오 세컨덤 마스크 1매 3종 (마데카소사이드, PDRN, 히알루론산)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000229375,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022937509ko.jpg?l=ko,5000,2500,50.0,29827,4.8,87,9,3,1,0,1,0,0,1,A000000229375,10000010009
2026-08-24,마스크팩,40,메디힐,[스패츌러 증정] 메디힐 블랙헤드 멜팅 클리어 코팩 4매 피지연화,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202899,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020289924ko.jpg?l=ko,14000,10900,22.1,24957,4.9,90,7,2,0,0,1,0,0,1,A000000202899,10000010009
2026-08-24,마스크팩,41,바이오던스,"[원조겔팩] 바이오던스 리얼 딥 마스크 4매 (PDRN, 콜라겐, 세라놀, 비타, 씨켈프)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000181343,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018134348ko.jpg?l=ko,20000,18900,5.5,7636,4.8,85,9,4,1,1,1,0,1,1,A000000181343,10000010009
2026-08-24,마스크팩,42,비플레인,[8월올영픽/3분모공팩] 비플레인 녹두 모공 클레이 팩 200ml 기획 (+실리콘 브러쉬),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260528,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026052809ko.jpg?l=ko,38000,19000,50.0,9648,4.7,81,13,4,1,1,1,0,0,1,A000000260528,10000010009
2026-08-24,마스크팩,43,토리든,[1등마스크] 토리든 시트 마스크 10매 4종(수분/진정/브라이트닝/모공),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255859,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025585903ko.jpg?l=ko,30000,30000,0.0,16458,4.9,94,5,1,0,0,0,0,1,1,A000000255859,10000010009
2026-08-24,마스크팩,44,스트라이덱스,[여드름/좁쌀] 스트라이덱스 맥스플러스패드 55매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205870,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020587016ko.jpg?l=ko,12900,10960,15.0,9018,4.7,82,12,4,1,1,1,0,0,1,A000000205870,10000010009
2026-08-24,마스크팩,45,한율,[최초/1+1] 한율 패드 리필 기획 2종 택1 (쑥시카 트러블진정/쑥히알 속수분),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259474,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025947413ko.jpg?l=ko,40000,26200,34.5,6694,4.8,85,10,3,1,1,1,1,1,1,A000000259474,10000010009
2026-08-24,마스크팩,46,린제이,[72관왕/1위] 린제이 모델링 팩 (컵팩)  7종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000010497,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0001/A00000001049704ko.jpg?l=ko,3000,2500,16.7,92008,4.8,86,10,3,0,0,1,0,0,1,A000000010497,10000010009
2026-08-24,마스크팩,47,리터니티,[원조율무팩] 리터니티 율무 요철모공 팩 120g 기획세트,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198780,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019878057ko.png?l=ko,34000,25900,23.8,4453,4.7,80,14,5,1,1,1,0,0,1,A000000198780,10000010009
2026-08-24,마스크팩,48,메디힐,[쿨링진정] 메디힐 모델링팩&앰플 풀세트 5종 골라담기,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202914,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020291449ko.png?l=ko,5000,3400,32.0,31723,4.8,86,10,3,0,0,1,0,0,1,A000000202914,10000010009
2026-08-24,마스크팩,49,스킨푸드,[한정기획] 스킨푸드 당근 PDRN 속수분 패드 100매 기획 (+10매*3),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255579,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025557911ko.jpg?l=ko,29000,19200,33.8,1790,4.8,90,6,2,1,1,1,0,0,1,A000000255579,10000010009
2026-08-24,마스크팩,50,아누아,[수지pick/올영단독] 아누아 패드 리필 기획 3종(어성초/피디알엔/카테킨),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000243162,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024316221ko.png?l=ko,45000,29500,34.4,1919,4.7,83,11,4,1,1,1,0,1,1,A000000243162,10000010009
2026-08-24,마스크팩,51,아비브,[1매/3종] 아비브 콜라겐 겔 마스크 1매 (어성초/수분초/부활초),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000184496,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018449618ko.png?l=ko,5000,3000,40.0,17608,4.8,83,11,4,1,1,1,0,0,1,A000000184496,10000010009
2026-08-24,마스크팩,52,듀이트리,[열감진정/단독기획] 듀이트리 AC 딥 진정 모공 패드 100매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000239969,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023996912ko.jpg?l=ko,26000,20500,21.2,16220,4.8,85,10,3,1,1,1,1,1,1,A000000239969,10000010009
2026-08-24,마스크팩,53,셀리맥스,[민감/여드름피부/토너패드] 셀리맥스 지우개 시카 바하 블레미쉬 토너 패드 60매 기획 (+60매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000240549,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024054910ko.png?l=ko,29500,26500,10.2,2665,4.9,93,5,2,0,0,1,0,0,1,A000000240549,10000010009
2026-08-24,마스크팩,54,바이오던스,[원이PICK] 바이오던스 겔 토너 패드 60매 단품/기획(+4매 증정) (콜라겐/세라놀/캐비어 PDRN),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000215305,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021530542ko.jpg?l=ko,26000,19900,23.5,7113,4.7,79,12,6,2,1,1,0,1,1,A000000215305,10000010009
2026-08-24,마스크팩,55,일소,[1등코팩/피지순삭] 일소 네추럴 마일드 클리어 노우즈 팩 10매 (대용량),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000180455,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018045564ko.jpg?l=ko,25000,22000,12.0,44747,4.7,82,12,5,1,1,1,0,0,1,A000000180455,10000010009
2026-08-24,마스크팩,56,넘버즈인,[1매] 넘버즈인 1번~5번 마스크팩 5종 중 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000160901,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0016/A00000016090137ko.png?l=ko,4000,2000,50.0,155233,4.8,88,8,3,1,0,1,0,0,1,A000000160901,10000010009
2026-08-24,마스크팩,57,파티온,[트러블진정] 파티온 노스카나인 트러블 세럼 마스크팩 기획(4+1),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000206378,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020637806ko.jpg?l=ko,16000,8000,50.0,7698,4.8,87,9,3,0,0,1,0,0,1,A000000206378,10000010009
2026-08-24,마스크팩,58,셀리맥스,[각질제거/피부결/토너패드] 셀리맥스 어성초 바하 지우개 필링 패드 60매 기획(+10매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000227936,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022793614ko.png?l=ko,17000,11500,32.4,1965,4.7,83,10,5,1,1,1,0,0,1,A000000227936,10000010009
2026-08-24,마스크팩,59,셀리맥스,[수분결광/TXA] 셀리맥스 트라넥삼산 브라이트닝 잡티 패드 80매 기획 (+20매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000240555,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024055516ko.png?l=ko,29500,26500,10.2,5950,4.9,94,5,1,0,0,0,1,0,1,A000000240555,10000010009
2026-08-24,마스크팩,60,메디힐,[초밀착 세럼팩] 메디힐 랩핑 세럼 마스크 1매 6종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000229694,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022969413ko.jpg?l=ko,3000,1800,40.0,32788,4.8,88,9,2,0,0,1,0,0,1,A000000229694,10000010009
2026-08-24,마스크팩,61,VT,[10일완성/화잘먹팩] VT 피디알엔 에센스 시트 마스크 10매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259957,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025995701ko.jpg?l=ko,30000,15000,50.0,42,5.0,98,,2,,,1,0,1,1,A000000259957,10000010009
2026-08-24,마스크팩,62,마몽드,[NEW/화잘먹 3종] 마몽드 리퀴드 마스크 80ml_로즈/피어니(지성)/데이지(미백),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200805,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A000000200805126ko.jpg?l=ko,30000,21900,27.0,19989,4.7,81,12,5,1,1,1,0,1,1,A000000200805,10000010009
2026-08-24,마스크팩,63,메디큐브,[쿨링광채]메디큐브 PDRN 핑크 콜라겐 토닝 겔 토너패드 70매 기획(본품70매+겔패드10매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255685,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025568528ko.jpg?l=ko,24500,17900,26.9,4671,4.7,84,10,4,1,1,1,0,1,1,A000000255685,10000010009
2026-08-24,마스크팩,64,이지듀,[레올영픽/8월 올영픽]이지듀 EGFx 다운타임 오인트 마스크 4매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250107,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025010721ko.jpg?l=ko,30000,21900,27.0,249,4.8,84,10,5,,1,1,0,0,1,A000000250107,10000010009
2026-08-24,마스크팩,65,디어소녀,[100만장완판/5분겔팩] 디어소녀 수분폭발 젤리찰떡팩 10매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259786,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025978605ko.jpg?l=ko,15000,9900,34.0,2761,4.9,94,4,1,0,0,1,0,0,1,A000000259786,10000010009
2026-08-24,마스크팩,66,아누아,[수지pick]아누아 패드 4종 단품(어성초/피디알엔/카테킨/TXA),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000248397,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024839706ko.png?l=ko,24000,19200,20.0,905,4.8,84,12,2,1,1,0,1,1,1,A000000248397,10000010009
2026-08-24,마스크팩,67,듀이트리,[1일1팩/밀착진정] 듀이트리 AC 딥 진정 마스크 10매 (열감/흔적),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211187,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021118729ko.jpg?l=ko,30000,13500,55.0,6614,4.8,89,8,2,0,0,1,1,1,1,A000000211187,10000010009
2026-08-24,마스크팩,68,비플레인,[8월올영픽/붓기쏙] 비플레인 녹두 쿨링 앤 슬림 페이스 마스크 5매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260530,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026053009ko.jpg?l=ko,15000,7500,50.0,252,4.8,87,8,3,1,0,1,0,0,1,A000000260530,10000010009
2026-08-24,마스크팩,69,일소,[1등코팩/피지순삭] 일소 네추럴 마일드 클리어 노우즈 팩 5매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171820,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017182076ko.jpg?l=ko,12900,11900,7.8,34028,4.7,80,13,5,1,1,1,0,0,1,A000000171820,10000010009
2026-08-24,마스크팩,70,바이오힐보,[1등마스크|콜라겐&탄력] 바이오힐보 프로바이오덤 마스크팩 대용량 기획 3종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226508,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022650844ko.jpg?l=ko,32000,16000,50.0,15093,4.8,86,10,3,1,0,1,0,0,1,A000000226508,10000010009
2026-08-24,마스크팩,71,메디큐브,[1등모공패드] 메디큐브 제로 모공 패드 2.0 70매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000161681,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0016/A00000016168148ko.png?l=ko,24500,17900,26.9,15168,4.7,79,15,5,1,1,1,0,1,1,A000000161681,10000010009
2026-08-24,마스크팩,72,아비브,[10매/5종] 아비브 껌딱지 시트 마스크 스티커 10매 (어성초/수분초/마데카소사이드/콜라겐밀크/비타),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000188024,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018802449ko.png?l=ko,40000,20000,50.0,80960,4.9,91,7,2,0,0,1,0,0,1,A000000188024,10000010009
2026-08-24,마스크팩,73,더마토리,[양의지PICK/모공케어/리필기획] 더마토리 살리시닉 포어 클리어 블랙 모공 토너패드 70매 기획 (+70매 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000223603,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022360332ko.jpg?l=ko,39000,25300,35.1,8969,4.8,85,10,4,1,1,1,0,0,1,A000000223603,10000010009
2026-08-24,마스크팩,74,에스트라,에스트라 에이시카365 쿨링진정패드 pH4.5 60매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000218547,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021854710ko.jpg?l=ko,28000,23800,15.0,1951,4.7,80,12,5,2,1,1,0,0,1,A000000218547,10000010009
2026-08-24,마스크팩,75,스킨푸드,[5분 마스크팩] 스킨푸드 데일리 마스크 30매 6종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000197743,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019774321ko.jpg?l=ko,27000,18900,30.0,1702,4.8,85,11,3,1,0,1,0,0,1,A000000197743,10000010009
2026-08-24,마스크팩,76,린제이,[72관왕/1위] 린제이 프리미엄 쿨티트리 모델링 팩 1Kg,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147080,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0014/A00000014708002ko.jpg?l=ko,20000,17100,14.5,8455,4.9,91,7,1,0,0,1,1,0,1,A000000147080,10000010009
2026-08-24,마스크팩,77,한율,[트러블진정] 한율 어린쑥 5분 트러블진정패드 60+10매 (어린쑥패드),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000183736,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018373658ko.jpg?l=ko,29000,18200,37.2,4977,4.8,85,10,3,1,1,1,1,1,1,A000000183736,10000010009
2026-08-24,마스크팩,78,셀퓨전씨,[핑구 콜라보] 셀퓨전씨 포스트 알파 퍼스트 쿨링 마스크 5+3매 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255607,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025560716ko.jpg?l=ko,15000,10600,29.3,52387,4.8,88,9,2,0,0,1,0,0,1,A000000255607,10000010009
2026-08-24,마스크팩,79,유세린,[1등진정장벽] 유세린 울트라센시티브 리페어 마스크팩 10매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000234213,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023421303ko.jpg?l=ko,48000,26900,44.0,6544,4.8,85,11,3,1,1,1,0,1,1,A000000234213,10000010009
