수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-15,A000000231545,61592788,2026.06.18,5,0,NORMAL,본품 30ml + 리필 30ml,A02,B04,"C02,C08",0,450.0,1,0,옐라o,"여름이라 기미 진해지면서 피부톤도 칙칙해보이길래 구매했어요
작년부터 기미 케어하려고 사용했던 제품인데
이번에 1+1으로 본품과 리필 구매할 수 있어 너무 좋아요 :)

글루타치온이라 촉촉하면서도
나이아신아마이드 성분으로 기미 색소 톤업돼 
건조하고 기미 여드름 흔적잇는 제피부에 잘 맞아요

기미때문에 많은 미백 화장품 써봤지만 
다른 미백 성분이나 비타민제품은 피부 예민해서 따갑기도하고 아침에는 바르지못하거나 단점이 많은데 
흔적세럼은 자극이없어서 매일 데일리로 바르면서 기미케어할 수 있어 민감한 피부도 사용가능해 
제피부랑 너무 잘 맞아요 :) 

리필도 10,20ml아니고 본품과 같은양이라 2개득템한 느낌!! 60ml에 이가격이라 가성비도 너무 좋아용!!!"
2026-08-15,A000000231545,63592823,2026.08.01,5,1,OFFLINE,본품 30ml + 리필 30ml,A01,,"C02,C05",0,396.0,1,1,TWS한진,너무 잘쓰고 있는 제품 증정품 줘서 쟁겼습니다! 너무 좋아요!
2026-08-15,A000000231545,63592654,2026.08.01,5,1,OFFLINE,본품 30ml + 리필 30ml,A01,,"C02,C05",0,396.0,1,1,TWS한진,전부터 잘쓰던 제품입니다! 너무 좋아서 계속 구매하네용!
2026-08-15,A000000231545,61627484,2026.06.18,5,0,NORMAL,본품 30ml + 리필 30ml,A03,B06,"C01,C02",0,378.0,1,1,코코천사,재구매했어요.  니이아신마이드 10%가  들어 있음에도 자극 없이 피부에 흡수되면서 피부톤이 맑아지는 게 느껴져서 신기해요. 스포이드 타입이라 위생적이고 사용한 만큼만 얼굴에 바를 수 있어서 좋아요.
2026-08-15,A000000231545,61971390,2026.06.27,5,0,NORMAL,본품 30ml + 리필 30ml,,,,0,375.0,1,0,아기채리,임신출산 후에 생긴 기미잡티가 너무 신경쓰여서 믿고사는 정샘물브랜드 유명한 흔적세럼 주문했어요~~ 가벼운 제형에 흡수도 빨라 끈적임도 적고 마무리감이 산뜻해 편하게 휘뚜르마뚜르 바르기 좋은거같아요 ㅎㅎ 미백에 효과좋은 나이아마이신함량도 높은데 자극적인 느낌 전혀 없어서 매일 아침저녁으로 사용할 수 있고 크림으로 마무리 후에 메이크업해도 밀리는감이 없어서 더 만족스러워요 ! ㅎㅎ 꾸준히 사용하니 울긋불긋한 피부톤 정돈되는 느낌에 피부톤도 균일해지는거같아 더 자주 손이 가네요 ☺️ 두병이라 하나는 화장대에 하나는 화장실에 손 닿는곳에 두고 바로바로 쓸 수 있어서 용량도 대만족입니다 👍🏻 패키지도 이뻐서 바를때마다 제대로 관리하는 느낌들어 선물용으로도 너무 좋은거같네요~ 간만에 산 앰플 대만족입니다 !:)
2026-08-15,A000000231545,61943114,2026.06.26,5,0,NORMAL,본품 30ml + 리필 30ml,A02,B01,"C01,C03",0,375.0,1,0,으니00,"배송빠르고 포장도 꼼꼼하게 왔어요!
원래 피부가 건조한 편이고 하얀 편이지만 잡티가 좀 보이는 타입입니당! 
계절이 바뀔 때마다 속피부 당김과 각질이 심해지는 편이라 
보습력이 좋고 미백에 좋은 세럼을 찾고 있었는데 이게 딱이에용!
묽고 촉촉한 세럼이라 발림성도 부드럽고 피부에 잘 흡수 되어서 부드럽게 밀착되는 느낌이 들었어요!
평소 트러블이 난자리에 붉은 흔적이 좀 오래 남는 편인데 사용하고 얼굴 피부가 밝아지는 느낌 받아서 만족합니당!
붉은끼도 많이 잡아주는거 같아요!ㅎㅎ
또 순한 세럼이라서 예민한 피부도 괜찮을거 같네요! 
향은 거의 없어서 호불호 없을거 같고 데일리로 사용하기 좋아요! 리필 기획까지 같이 오니까 가성비도 좋은거 같아요! 굿!!"
2026-08-15,A000000231545,61871490,2026.06.24,5,0,NORMAL,본품 30ml + 리필 30ml,A02,,,0,375.0,1,0,화포리녀자,"후기가 엄청 좋길래 주문해봤어요. 요즘은 붉은 자국이나 칙칙한 피부톤 때문에 고민이 생기더라고요. 이 흔적세럼은 피부를 산뜻하게 관리해주는 것 같아요.

제형은 묽고 가벼운 편이라서 부드럽게 펴 발리고 빠르게 흡수돼요. 저 건성인데도 촉촉함이 의외로 오래가더라고요. 끈적임이 없어서 메이크업 전에 사용하기에도 좋은 것 같아요.

뭔가 자연스러운 윤기가 도는 듯 해서 피부 컨디션도 좋아보이고요! 성분이 특히 마음에 쏙 들었는데요. 나이아신아마이드 10%, 글루타치온 성분도 함유되어 있어서 잡티와 흔적케어에 도움을 준다고 하니 꾸준히 사용해봐야겠어용.

자극도 없고 다른 스킨케어랑 함께 사용해도 밀림도 없어요. 촉촉한 광채 피부 오래 갔으면 좋겠어요.^^ 저는 요즘 만족하며 사용 중인 세럼이라 추천하네요~~"
2026-08-15,A000000231545,61857078,2026.06.24,5,0,NORMAL,본품 30ml + 리필 30ml,A03,B03,"C01,C10",0,375.0,1,0,화사해,"나이가 많은 나~^^
근데 왜 갑자기 뾰로지가 으악~갑자기 생겨서 급 필요했어요~
자극없이 발림성 굿인데 전체 바르면 처음엔 끈적임이 있어요.
콧등 오른쪽에 붉은 기운이 있어서 부분으로당 급하게 발랐습니다. 화장을 하고 나가야 해서요...
맑은 제형이고 투명해요~
바로 발랐더니 붉은기가 약간 사라졌네요~
꾸준히 열심히 발라야겠어요.
본품에 리필까지 주다니...플러스 글루타치온 흔적크림까지 줘서 잘 사용할거 같아요.
정샘물하면 믿고 사는거 아닌가요? ㅋㅋ
단7일 만에 잡티도 톤업도 된다니..
나이아신아마이드도 10%까지 들어있어서  미백효과가 있다니 여러모로 좋을거 같아요~
99%의 글루타치온이 함유되어 있는데 글루타치온은 다 아시다시피 미백, 노화방지까지 ㅎㅎ 
젊어지면 저야 땡큐땡큐죠~
요즘 날씨가 더워지니까 자꾸 얼굴이 붉어지고 건조해지고 나이가 50대 중반이 되니까 날이갈수록 늙은 얼굴이 싫어지니 차꾸 함유가 높은것만 찾게 되네요~이런 높은 함유~너무 좋아요!!!!"
2026-08-15,A000000231545,63049138,2026.07.20,5,0,NORMAL,본품 30ml + 리필 30ml,A06,B04,"C01,C02",0,330.0,1,0,민트초코꼬북,지속적으로 사용하면서 피부가 맑아지는 느낌이 들어요! 자극도 그닥 없어서 좋습니다
2026-08-15,A000000231545,62173695,2026.07.01,5,0,NORMAL,본품 30ml + 리필 30ml,,,,0,300.0,1,0,rpdlrj1,"기획세트에 반해서 주문했어요!
정샘물 제품은 리뷰가 좋더라구요 그래서 잡티한번 관리해보려구요^^

세럼 색이 너무 이쁘자나요~~
일단 향은 풀 향이라고 해야하나요?
잠자기전에 향 맡으면 차분해지는 기분이들더라구요

처음엔 오일같은 느낌? 이랬는데 피부에 흡수하는건 너무 빠르더라구요~ 흡수력 짱이네요
덕분에 촉촉함이 바로!

요즘은 더워서 끈적한거 사용하기 싫은데 정만 산뜻해요
여름철에 사용하기도 너무 좋네요
자극도 거의 없는편이라 트러블과 민감한 피부에 사용하기 적당한듯해요
참고로 저는 트러블이 좀 있는데 자극없이 사용중이네요
처음사용할땐 건성피부라 2번정도 바로 사용했는데 며칠 지나니 1번사용해도 좋더라구요
꾸준히 사용해서 잡티와 톤업을 한번 기대해봐도 될거같아요~ 매끈해진 피부결과 밝아진 피부톤! 기획세트 다 사용해보고 효과있음 꾸준히 사용해아겠어요"
2026-08-15,A000000231545,62123177,2026.07.01,5,0,NORMAL,본품 30ml + 리필 30ml,,,,0,300.0,1,0,따로리따러루,핑크빛 구성이 너무 이뻐요. 피부가 예민한 편인데 자극 없이 잘 흡수되고 피부트러블 올라온후의 잡티가 조금씩 옅어지는 느낌이 들어서 계속 손이 가네요 ㅎ 끈적임 없이 흡수력이 아주 좋아요 덧발라도 부담없을 정도입니다 꾸준히 써보니 피부톤이 밝아진 느낌이구 화장 전에 발라도 밀림이 없어서 좋았어요. 용량도 넉넉해서 가성비도 만족입니다. 생각보다 가볍고 산뜻해서 좋았어요ㅎㅎ 바른 직후에도 끈적이지 않고 빠르게 흡수되는 편이라 화장 전에 써도 부담없이 자주 손이가는 세럼입니다 잡티 고민인분들께 강추합니다. 멜라닌개선과 트러블진정효과도 있으니 기초화장 많이하면 부담스러운분들은 이거하나면 큰걱정없이 효과적으로 피부관리 가능할듯합니다 요즘은 피부과도 많이가지만 홈케어가 기본이잖아요 홈케어필수템으로 추천합니다
2026-08-15,A000000231545,61919915,2026.06.26,5,0,NORMAL,본품 30ml + 리필 30ml,,,,0,300.0,1,0,마마뉨,"여드름이 지나간 자리에 붉고 칙칙한 흔적들이 오래 남아 고민인 부분이 점점 해소되고 있어요.
세럼을 사용하니 피부 톤이 전체적으로 맑아진 느낌을 받았어요. 
제형은 끈적임 없이 수분감 있게 퍼지는 투명한 에센스 제형이고 약간 핑크빛이 도는 듯 하고 피부에 촉촉하게 스며들어요. 흡수된 후에는 산뜻하게 마무리되어 메이크업 전에 발라도 밀리지 않고 밀착력이 오히려 좋아지는 느낌이에요. 
​가장 만족스러운 점은 거뭇한 잡티와 입가 주변의 칙칙함이 서서히 옅어지는 듯 하고꾸준히 바를수록 피부 결이 매끄러워지고 맑은 생기가 도는 게 느껴져요. 성분도 순하고 보습감도 적당해서 칙칙한 안색과 잡티 흔적으로 고민하시는 분들께 적극 추천합니다!"
2026-08-15,A000000231545,61893167,2026.06.25,5,0,NORMAL,본품 30ml + 리필 30ml,,,,0,300.0,1,0,박바하,"요즘 피부 톤이 전체적으로 칙칙해 보이고 예전에 올라왔던 트러블 자국도 신경 쓰여서 사용해봤어요. 우선 제형은 생각보다 묽지 않고 적당히 쫀쫀한 편인데, 처음 바를 때는 살짝 끈적이는 건가 싶었어요. 그런데 몇 초 지나지 않아 피부에 금방 흡수되면서 끈적임은 거의 남지 않더라고요.

흡수된 후에는 피부 표면이 매끈하게 정돈되는 느낌이 들고 손으로 만져보면 피부가 쫀득쫀득해진 느낌이 들어요. 아침에 바르고 나면 피부 컨디션이 좋아 보이는 느낌이라 자연스럽게 피부 표현도 더 깔끔하게 되는 것 같았습니다. 개인적으로 너무 무겁거나 답답한 세럼은 잘 안 쓰게 되는데 이 제품은 촉촉함은 유지되면서도 사용감이 가벼워서 아침, 저녁 모두 부담 없이 사용하기 좋았어요.

향도 인위적인 향료 느낌보다는 은은하게 고소한 향이 살짝 느껴지는 정도라 사용하면서 거슬리지 않았고, 오히려 편안하게 사용할 수 있었어요. 아직 꾸준히 사용 중이라 잡티 개선 효과는 조금 더 지켜봐야겠지만, 피부가 촉촉하고 탱탱해 보이는 느낌은 확실히 만족스러웠습니다. 게다가 본품에 리필까지 들어있는 기획세트라 가성비도 좋아서 꾸준히 사용해보고 싶은 세럼이에요."
2026-08-15,A000000231545,61869867,2026.06.24,5,0,NORMAL,본품 30ml + 리필 30ml,A03,B02,"C01,C03",0,300.0,1,0,꿀밤양갱,"일주일 정도 사용해보고 남기는 솔직 후기입니다! 평소 잡티, 트러블 흔적 때문에 피부톤이 균일하지 않은 편이라 흔적 케어용 세럼을 찾다가 구매했어요.
30대가 되니까 왕드름 한번 생기고 짜면 흉터가 한 몇개월은 가는 거 같아서ㅠ 거울 볼때마다 신경쓰이고 해서 데일리로라도 케어가 필요하다 생각했어요.  정샘물 제품은 화장품 믿고 썼었는데 이번에 기초는 이번이 처음 입문이네요!  써보니 사용감도 대만족입니다.
콧물 제형이지만 흡수가 빠른 편이라 아침저녁으로 사용하기 좋았고, 그렇다고 바짝 마르는 편도 아니고 촉촉함이 과하지 않게 유지되어 좋았습니다. 메이크업 전에 발라도 밀리거나 답답한 느낌이 없고요. 
일주일 정도 꾸준히 사용해보니 피부톤이 조금 더 맑아 보이고 붉은 흔적이나 잡티가 전보다 덜 도드라져 보이는 느낌이 들었습니다. 자극도 거의 없어서 민감한 날에도 부담 없이 사용할 수 있었고요.
무엇보다 이번 리필 기획세트가 진짜 혜자 구성인 것 같아요. 본품에 리필까지 들어 있어서 용량 걱정 없이 오래 사용할 수 있고 가성비도 너무 좋더라고요. 꾸준히 사용해야 효과 보는 만큼 가성비 좋은 용량도 구매요소 중 하나니까요 !  옅어진 느낌이 나는 건 기분탓이겠지만 그래도 가성비와 믿고 쓸 수 있는 정샘물이기에 30대 기초로 추천합니다 !"
2026-08-15,A000000231545,61627715,2026.06.18,5,0,NORMAL,본품 30ml + 리필 30ml,A06,B05,"C01,C05",0,300.0,1,0,뚜디니꼬얌,"요즘 피부도 건조하고 여름이라 잡티도 너무 많이 올라오고ㅠㅠ 잡티랑 톤업 잡아주는 세럼 찾다가 비긴스바이 정샘물 나이아신아마이드 흔적 세럼 믿고 구매했어요!! 일단 제형 수분감도 있구 쫀쫀하면서 바르자마자 피부에 촉촉하게 스며들고 끈적임 없이 흡수돼서 아침 저녁으로 메이크업 하기전에 사용하기도 부담 없어요~~ 순도 99% 글루타치온도 들어있고 나이아신인민이드도 함유되어 있어서 그런지 피부 속까지 차오르는 느낌이 들어요! 색소침착도 있고 여드름 흉터도 있는데 옅어졌으면 좋겠네요 기대하면서 꾸준히 발라볼게여 ㅋㅋ 여름이라서 피부 화장 뜨고 피부 모공도 잘 보이는 편인데 여름에 쓰기도 부담스럽지 않아용ㅋㅋㅋ색소침착, 기미, 주근깨, 속잡티, 피부트러블까지 다 잡아주고 도움 줍니다! 한 번씩 여드름 뾰루지 나는 민감한 피부인데도 자극 없이 편안하게 사용할 수 있었요~ 30대 되니깐 피부 탄력 떨어지는게 보이는데 더 탱글하고 촉촉해 보이는 느낌 들어요ㅎㅎㅎ 전체적으로 가볍지만 보습감 완전 가득 있는 흔적세럼이라 데일리 스킨케어로 사용하기 좋고 수분 미백 관리가 필요한 분들께 추천하고 싶어요~ 리필까지 포함이라서 1+1이네요 양도 많아서 올 여름에 꾸준히 사용하면서 피부 관리 열심히 할게요 완전 강추합니당"
2026-08-15,A000000234422,63499823,2026.07.31,5,0,NORMAL,모이스트 기획(+팩브러쉬),,,,44,4095.0,1,1,반짝반짝2,"건조한 피부라 보습력이 좋은 제품을 찾다가 구매했는데 정말 만족스러워요 피부에 올리면 사용감이 편안하고 피부가 당기지 않았어요 피부 속까지 수분이 채워진 느낌이라 촉촉함이 오래 유지되고 사용 후에는 피부가 탱글탱글해 보이면서 윤기가 자연스럽게 살아나요 

메이크업을 하기 전에 사용하면 베이스가 훨씬 매끈하게 밀착되고 화장도 오래 유지되는 느낌이라 아침 루틴에 꼭 사용하고 있어요 진정되는 느낌도 있어 피부 컨디션이 예민한 날에도 부담 없이 사용하기 좋아요 ~~"
2026-08-15,A000000234422,63678799,2026.08.03,5,0,NORMAL,모이스트 기획(+팩브러쉬),,,,42,4005.0,1,0,도옹글동그리이,"씻어낼 필요 없는 버블 팩이라 갓성비+편리함 대박이에요! 💦
이게 원조면서 버블팩 1위라고 해서 궁금했는데 써보니까 왜 유명한지 바로 알겠네요 ㅋㅋㅋ 펌핑하자마자 풍성하고 오밀조밀한 거품이 한가득 나와서 얼굴위에올리면 재밌기까지 하더라구요 :) 톡톡 두드려주면서 흡수시키면 겉돌지 않고 수분감이 꽉 채워집니다! 팩 붙이고 기다렸다가 떼어내거나 씻어내는 번거로움이 없어서 귀찮니스트들한테 완벽한 아이템이에요. 같이 주는 팩 브러쉬 퀄리티도 짱짱해서 쓱쓱 바르기 딱 좋습니다. 모이스트 옵션 강추해요!"
2026-08-15,A000000234422,63606118,2026.08.02,5,0,NORMAL,모이스트 기획(+팩브러쉬),,,,42,4005.0,1,0,wjseodns33,"평소 유튜브에서 샵 원장님들이 사용하는 샵템이라고 자주 보여서 궁금했는데 주변 지인들도 좋다고 해서 저도 사용해봤어용!!
직접 써보니 왜 입소문이 많은지 알겠더라구요 ㅎㅎ
거품형 토너라 얼굴에 펴 바른 뒤 흡수될 때까지 부드럽게 롤링해주면 피부가 촉촉하게 차오르는 느낌이 들었고 마치 30분동안 마스크팩을 한 것처럼 피부가 화잘먹 피부로 바뀌어서 넘 신기하더라구용
사용 방법도 간단해서 바쁜 날에도 부담 없이 홈케어하기 좋았구용!!
함께 들어있는 팩 브러쉬로 손에 묻히지 않고 위생적으로 사용할 수 있는 점도 마음에 들었어용!!
피부관리샵에서 관리받은 듯한 느낌을 집에서도 간편하게 느낄 수 있어서 앞으로도 꾸준히 사용할 것 같습니당 ㅎㅎ
담번엔 다른버전으로도 구매해보려구용 ~~"
2026-08-15,A000000122275,63944854,2026.08.09,5,1,GIFT,더블기획 120ml+120ml,A03,B05,,3,1800.0,0,0,1kmkm1,"메이크업이 쉽게 무너지는 날 사용하기 위해 꾸준히 사용했습니다. 메이크업을 모두 끝낸 후 얼굴에서 적당한 거리를 두고 분사하면 피부에 얇게 밀착되는 느낌이 들었어요. 시간이 지나면서 베이스가 들뜨거나 쉽게 날아가는 느낌을 줄이는 데 도움이 되어 장시간 외출할 때 특히 유용했습니다. 분사 입자가 비교적 고르게 퍼져서 사용하기 편했고, 더블기획이라 하나는 집에 두고 하나는 휴대하기에도 좋았습니다."
2026-08-15,A000000122275,63962230,2026.08.09,5,0,NORMAL, ,A03,B03,"C05,C08",1,1512.0,1,0,이병건의황금똥휴지,"명성만큼 좋아요 냄새 굿
다이소 비프루브 쓰다 넘어왓는데 확실히 다크닝 덜오고 이쁘게 무너지는듯 끼임같은거도 덜해지고

결론-비싼게 좋다~"
2026-08-15,A000000122275,63863463,2026.08.07,4,1,OFFLINE,더블기획 120ml+120ml,,,,1,1350.0,1,0,희블리영,"쏘내추럴 올데이 타이트 메이크업 세팅 픽서 120ml 제품이에요
메이크업 지속력을 높여주는 제품으로, 산뜻하게 마무리돼요

매일 외출전 메이크업후 마무리엔 한번쎅 뿌리고  더운 여름엔 화장 유지 시간이 더 관리 되요
메이크업을 오래 유지하고 싶은 분들께 추천드려요"
2026-08-15,A000000122275,63523586,2026.07.31,5,0,NORMAL, ,A07,B04,"C01,C05",2,1350.0,0,0,혜ㅃl,"메이크업 지속력이 확실히 좋아지는 느낌이라 만족스러웠어요! 평소 시간이 지나면 베이스가 쉽게 무너지거나 마스크 때문에 묻어나는 편이었는데 이 제품을 사용한 뒤에는 메이크업이 훨씬 오래 유지되더라고요

분사력도 고운 편이라 얼굴에 뭉치지 않고 안개처럼 고르게 뿌려졌어요 너무 많은 양이 한 번에 나오지 않아서 사용하기 편했고 뿌린 뒤에도 끈적이거나 답답한 느낌이 거의 없었어요 잠깐 말려주면 피부에 자연스럽게 밀착돼서 메이크업을 한 겹 코팅해주는 느낌이 들었어요

시간이 지나도 들뜨거나 갈라지는 느낌이 적었고 유분이 올라와도 처음 메이크업보다 훨씬 깔끔하게 유지되는 편이었어요 수정 화장 횟수도 줄어들어서 외출 시간이 길거나 더운 날에도 만족스럽게 사용할 수 있었어요 은은하게 광이 돌아 피부가 너무 매트해 보이지 않는 점도 마음에 들었어요

용기도 가볍고 휴대하기 편해서 외출할 때 가지고 다니기 좋았고 사용 방법도 간단해서 메이크업 마지막 단계에 가볍게 뿌려주기만 하면 돼서 부담이 없었어요 가격도 비교적 합리적인 편이라 꾸준히 사용하기 좋았고 메이크업을 조금이라도 오래 유지하고 싶은 분들이라면 한 번 사용해보셔도 좋을 것 같아요! 저도 다 사용하면 다시 구매할 생각이 들 만큼 만족하면서 사용하고 있어요"
2026-08-15,A000000122275,63464956,2026.07.30,5,1,OFFLINE, ,A03,B02,"C01,C05",6,1350.0,0,0,우타누나,"한달후기입니다 
저는 스킨테어 마무리단계 파운데이션 바르기 전에 한번뿌려주고 화장을다 마친후에 두번 뿌려줍니다
파데전에는 미스트 분사하듯이 얼굴에 뿌리고 마무리단계에서는 잘 고정되라고 퍼프에 뿌려 쿠션바르듯이 마무리해줘요
근데 제가 둔해서 잘 모르겠지만 이 쏘내추럴 쓰기전 이랑 후를 생각해보면 큰 차이를 느끼지는못하겠어요 그래도 안하는거보다는 메이크업이 더 잘유지되기를 바라는 마음에 꾸준히 쓰는중입니다
저는그냥 분사력이랑 향이 맘에들어서 더 찾게되는거같아요"
2026-08-15,A000000122275,63487641,2026.07.30,5,0,NORMAL,더블기획 120ml+120ml,,,,2,1260.0,1,0,곶감과콰몰리,"2번 이상 뿌리니까 피부가 숨을 못쉬는지 다음날 좁쌀 여드름 3~4개쯤 올라오고 피부도 울긋불긋 하더라구요
개인적으론 한번만 마무리때 꼼꼼하게 뿌리거나 
베이스 깔고 가볍게 한번 마무리때 가볍게 한번 이렇게 뿌리는게 제일 좋았어요
특유의 코팅된 느낌이 있어서 광이 없어야할 부위의 파우더 작업은 픽서 후에 부분적으로 살짝 해주는 편이에요"
2026-08-15,A000000122275,63032490,2026.07.19,5,0,NORMAL,더블기획 120ml+120ml,A04,B06,C08,5,1116.0,1,0,잰뿡빵,없으면 어떻게 살지요..? 여름철 저의 얼굴을 지켜주는 철벽 방어템. 없으면 못살아요. 그냥 N병째 비우고 쟁이는 사람이 되.
2026-08-15,A000000122275,63030968,2026.07.19,5,1,OFFLINE, ,A04,B06,C08,6,1116.0,1,0,잰뿡빵,없으면 어떻게 살지요..? 여름철 저의 얼굴을 지켜주는 철벽 방어템. 없으면 못살아요. 그냥 N병째 비우고 쟁이는 사람이 되.
2026-08-15,A000000122275,63946944,2026.08.09,5,1,GIFT,더블기획 120ml+120ml,A02,B02,"C03,C04",2,1080.0,0,0,nhatleeee,"메이크업을 오래 유지해야 하는 날 사용해봤는데 미스트처럼 가볍게 분사되어 사용하기 편했어요. 메이크업 마지막 단계에 뿌려주면 피부가 살짝 촉촉해지면서 베이스가 자연스럽게 밀착되는 느낌이 있었습니다. 특히 오후가 되면서 메이크업이 들뜨는 날 활용하기 좋았고, 휴대하면서 수정 메이크업 전에 사용하기에도 편했어요. 더블기획이라 넉넉하게 사용할 수 있다는 점도 만족스럽습니다."
2026-08-15,A000000122275,63683354,2026.08.03,5,0,NORMAL,더블기획 120ml+120ml,A03,B06,"C01,C04",1,945.0,1,0,눈썹그리다지각,어반디케이만큼 좋은것 같아요 파란색이랑 이거랑 고민하다가 그래도 베스트셀러가 핑크라 이걸로 구매했는데 무너져도 예쁘게 무너지고 기획이라 합리적인 가격에 득템했어요
2026-08-15,A000000122275,63892914,2026.08.08,4,0,NORMAL,더블기획 120ml+120ml,,,,0,900.0,1,0,빌리영,"이거 첨뿌렷을때 친구들이 피부좋아보인다며. 아직도 못잊어. 미세 광택이 나는거 같아요. 프렙이랑 같이 사용 중이요. 화장 필템
근데 지난번껀 분사구가 확실히 불량이엇던거 같아요. 아무리 닦아도 세로로 일자로 분사됨 ㅠㅠ 그래서 별 하나 뺏어요"
2026-08-15,A000000122275,63393683,2026.07.28,5,1,OFFLINE, ,A06,B05,"C01,C02",1,900.0,1,0,WooEun,"저희 어머니 사드린 김에 저도 써봤습니돠ㅏ!! 
일단 너무 더운 여름에 화장이 땀에 녹는게 너무 싫다고 하셔서 한번 구매해봤습니다! 직업 특성상 땀을 더 많이 흘리시는데 쿠션하고 한본 뿌린 후에 말리고 한번더 뿌려주니 지속력도 좋고 땀을 흘려도 무너지는게 확실히 적어져서 너무 좋다고 하셨러요! 그래서 저도 뿌려보니 일반 스프레이 처럼 강ㄹ력하게 나올줄 알았는데 안개 분사 처럼 부드럽게 나와서 자극도 인생기고 좋았습니다! 혹시 몰라 붕간 크기로 구매했는데 다음엔 큰걸로 구매 할려구요~!!"
2026-08-15,A000000122275,63233039,2026.07.24,5,1,OFFLINE, ,A04,B05,"C02,C04",3,900.0,0,0,Imkm,"메이크업 마지막 단계에서 뿌려주면 화장이 피부에 자연스럽게 밀착되는 느낌이 들어요. 미세한 분사력 덕분에 뭉침 없이 고르게 분사되고, 시간이 지나도 베이스 무너짐이 덜해서 만족했습니다. 특히 여름철이나 마스크 착용 시 화장 지속력이 좋아지는 것이 체감됐습니다."
2026-08-15,A000000122275,63100368,2026.07.21,5,0,NORMAL,더블기획 120ml+120ml,A06,B04,C05,2,900.0,1,0,쥬냥쥬,"메이크업 픽서 중에서 워낙 유명한 제품이라 올영 세일 때 더블기획으로 구매했습니다

평소에 수부지 피부라서 오후만 되면 유분이 올라오고 베이스 꿀꿀하게 무너지는 게 고민이었는데 화장 다 하고 나서 이거 전체적으로 슥 뿌려주면 고정력이 확실히 달라집니다. 안 뿌린 날이랑 뿌린 날이랑 저녁에 집에 와서 거울 봤을 때 무너짐 정도가 차이가 많이 나네요

안개분사 타입이라서 얼굴에 뭉치거나 침 뱉듯이 나오지 않고 고르게 챠르륵 얹어지는 점이 제일 마음에 듭니다. 베이스 메이크업 밀착력을 챡 높여줘서 마스크 쓰거나 베개에 누워도 화장 묻어남이 훨씬 덜해요

픽서 잘못 쓰면 피부가 너무 건조하고 당기거나 반대로 유분기가 도는 경우가 있는데, 이건 딱 적당히 보송하면서도 속건조 없이 메이크업을 쫀쫀하게 잡아주는 느낌입니다. 용량도 두 개 들어있는 기획이라 가성비 좋고 사계절 내내 데일리로 화장 고정할 때 요긴하게 잘 쓸 것 같습니다"
2026-08-15,A000000122275,64008816,2026.08.10,5,0,NORMAL,더블기획 120ml+120ml,A02,B02,"C02,C03",0,792.0,1,0,stella2720,몇년째 쓰는 제품. 스킨케어 마무리로 뿌려주면 건조하지도 않고 기초가 오래가는 느낌. 그래서 무너짐도 덜하고 좋음
2026-08-15,A000000122275,63975505,2026.08.09,5,0,NORMAL, ,A04,B04,"C01,C02",0,792.0,1,0,이손중,"분사 입자가 고르게 나와 얼굴에 뭉치지 않고 얇게 밀착되는 편

층층이 뿌린날은 어김없이 다음날 트러블이남

대신 당일날 메이크업은 굿굿임..."
2026-08-15,A000000122275,63912105,2026.08.08,5,1,OFFLINE,더블기획 120ml+120ml,A06,B05,"C01,C02",1,792.0,0,1,yslsol,저도 사용중인데 친구 선물하려고 샀어요. 안개분사라서 마음에 들고 메이크업픽서 지금처럼 여름철에 필수품이에여
2026-08-15,A000000122275,63911976,2026.08.08,5,1,OFFLINE,더블기획 120ml+120ml,A06,B05,"C01,C02",2,792.0,0,1,yslsol,"저도 사용중인데 친구 선물하려고 샀어요. 안개분사라서 마음에 들고 메이크업픽서 지금처럼 여름철에 필수품이에여
왜 인기많은지 써보면 바로 이해가는 제품이에요"
2026-08-15,A000000122275,63911965,2026.08.08,5,1,OFFLINE,더블기획 120ml+120ml,A06,B05,"C01,C02",1,792.0,0,1,yslsol,저도 사용중인데 친구 선물하려고 샀어요. 지금처럼 여름철에 필수품이에여
2026-08-15,A000000122275,63897942,2026.08.08,5,0,NORMAL,더블기획 120ml+120ml,A01,B04,"C01,C03",0,792.0,1,0,뽀양미,픽서의 효능이 좋을까?싶었는데 너무 좋고 젛고..여름 필수템이에요
2026-08-15,A000000122275,63893202,2026.08.08,4,1,OFFLINE, ,,,,0,792.0,1,0,K금쪽이,"가볍게 흔들고 써주는 게 좋은 거 같아요
화장 기초하고 선크림 바른 담에 픽서 뿌리고 말린 후에 기본 화장 들어가는 데요
뿌릴 때마다 화잘먹인 거 같아서 좋네요"
2026-08-15,A000000122275,63233551,2026.07.24,5,1,OFFLINE,더블기획 120ml+120ml,A04,B05,"C02,C04",3,756.0,0,0,Imkm,메이크업 마지막 단계에 뿌려주면 화장이 훨씬 오래 유지됩니다. 미세한 분사력이라 뭉침 없이 고르게 분사되고 끈적임도 없어요. 여름에도 베이스가 쉽게 무너지지 않아 만족스러웠고 더블 기획이라 가성비도 정말 좋았습니다.
